session_id,measurement_id,sample_id,roi_within_measurement,theta_session_deg,d4_transform_session,manual_left_u_um,manual_right_u_um,manual_top_v_um,manual_bottom_v_um,manual_center_u_um,manual_center_v_um,manual_center_x_um,manual_center_y_um,center_x_um,center_y_um,manual_width_um,manual_height_um,registration_method,evidence_level,source_table,source_sha256,config_sha256,geometry_gate_pass,paired_gate_pass,center_within_fov,box_corner_margin_um,available_centered_square_um,status,warning,qa_v6_status,qa_v6_center_u_um,qa_v6_center_v_um,qa_v6_delta_u_um,qa_v6_delta_v_um,qa_v6_center_disagreement_um
zro2_60_pass,10,20,slot_1,-0.4500000000025324,identity,-310.2379198270105,-100.80610981971421,-109.22520537019774,96.10009855852418,-205.52201482336235,-6.562553405836779,-205.56721768440417,-4.948201466353514,-205.56721768440417,-4.948201466353514,209.4318100072963,205.32530392872192,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,41.347980703581015,291.45385605544243,PASS,,PASS,-205.7212774357036,-7.483551091368951,-0.19926261234124354,-0.9209976855321722,0.9423069167912728
zro2_60_pass,11,21,slot_2,-0.4500000000025324,identity,85.44777708584576,294.8795870931421,-106.78933388105342,99.76792187124086,190.16368208949393,-3.510706004906284,190.13024425665066,-5.004124438236341,190.13024425665066,-5.004124438236341,209.43181000729635,206.55725575229428,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,56.780116317573516,322.08814904376806,PASS,,PASS,191.28386473715318,-4.664557870386569,1.1201826476592487,-1.1538518654802852,1.6081614631588517
zro2_60_pass,11,22,slot_1,-0.4500000000025324,identity,-316.39767894487215,-105.73391711400353,-107.17195233091054,101.0279058528135,-211.06579802943784,-3.0720232390485176,-211.08341562916965,-1.4142386318872666,-211.08341562916965,-1.4142386318872666,210.66376183086862,208.19985818372405,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,35.204537613068226,280.5070973004047,PASS,,PASS,-208.51088380783082,-3.978188836613132,2.554914221607021,-0.9061655975646143,2.7108527754157814
zro2_60_pass,12,23,slot_2,-0.4500000000025324,identity,91.19688559584995,296.52218952457184,-113.77039421463,98.53597004766853,193.8595375602109,-7.617212083480739,193.7937336467402,-9.139530745057822,193.7937336467402,-9.139530745057822,205.3253039287219,212.30636426229853,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,55.14724017539345,314.81804471529557,PASS,,PASS,193.4950608461382,-10.02317968784153,-0.3644767140727083,-2.405967604360791,2.433418046356779
zro2_60_pass,12,24,slot_1,-0.4500000000025324,identity,-304.1152170378102,-104.70621508086305,-112.98803599957724,94.24092681842671,-204.41071605933664,-9.373554590575251,-204.4780305201528,-7.767843983545404,-204.4780305201528,-7.767843983545404,199.4090019569472,207.228962818004,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,47.44094175538271,293.6153211162562,PASS,,PASS,-204.88118842322996,-10.778062185861248,-0.4704723638933217,-1.4045075952859971,1.48121093379823
zro2_60_pass,13,25,slot_1,-0.4500000000025324,identity,-306.07020725307444,-106.6612052961272,-95.39312406219956,112.48750216089248,-206.36570627460085,8.547189049346459,-206.2922126945136,10.167701237824495,-206.2922126945136,10.167701237824495,199.40900195694724,207.88062622309204,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,45.62420053112373,290.01512134110806,PASS,,PASS,-205.74769699082333,7.2692190528218354,0.6180092837775248,-1.2779699965246234,1.4195572502905105
zro2_60_pass,13,26,slot_2,-0.4500000000025324,identity,92.42883741942228,294.8795870931421,-95.70176746890245,113.73004253839393,193.6542122562822,9.01413753474574,193.71903564707523,7.49291852776311,193.71903564707523,7.49291852776311,202.45074967371983,209.43181000729638,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,56.67045920565681,314.9662810530782,PASS,,PASS,193.8158398016161,7.859879097346335,0.1616275453339142,-1.154258437399406,1.1655196281995361
zro2_60_pass,14,27,slot_1,-0.4500000000025324,identity,-308.18466678772324,-95.05700130970996,-105.52934989948075,104.31311071567306,-201.6208340487166,-0.6081195919038418,-201.61939169833832,0.9754092116634687,-201.61939169833832,0.9754092116634687,213.12766547801328,209.8424606151538,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,43.43019729827489,299.288219344987,PASS,,PASS,-207.65921743898974,-0.617987258380692,-6.03838339027314,-0.009867666476850223,6.038391452925873
zro2_60_pass,14,28,slot_2,-0.4500000000025324,identity,93.66078924299461,303.0925992502909,-102.68282780247897,105.10637977338762,198.37669424664276,1.211775985454322,198.38009301066242,-0.3462922838231488,198.38009301066242,-0.3462922838231488,209.4318100072963,207.78920757586658,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,48.52542974980071,305.7165276879005,PASS,,PASS,199.1318806056701,-1.2867951566432345,0.7551863590273342,-2.4985711420975565,2.6102038596599404
zro2_60_pass,15,29,slot_1,-0.4500000000025324,identity,-312.2911728662977,-103.27001346685887,-112.92106084091479,97.33205038209651,-207.78059316657829,-7.794505229409138,-207.8354019952666,-6.162376643173021,-207.8354019952666,-6.162376643173021,209.02115939943883,210.2531112230113,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,39.265764108887254,286.95270023913713,PASS,,PASS,-206.3939992901469,-9.246350946275811,1.386593876431391,-1.4518457168666732,2.0076101622927536
zro2_60_pass,15,30,slot_2,-0.4500000000025324,identity,87.0903795172755,294.4689364852846,-113.77039421463,98.12531943981107,190.77965800128004,-7.82253738740947,190.7123364739617,-9.320660647465449,190.7123364739617,-9.320660647465449,207.3785569680091,211.89571365444107,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,57.20365509669517,320.93300139680304,PASS,,PASS,191.4139091283657,-8.821018076487938,0.6342511270856619,-0.9984806890784679,1.182893984544703
zro2_60_pass,16,31,slot_1,-0.4500000000025324,identity,-301.6142570620042,-95.87830252542477,-101.83349442876376,108.00896618639005,-198.74627979371448,3.0877358788131506,-198.71589921879342,4.648574229275089,-198.71589921879342,4.648574229275089,205.7359545365794,209.8424606151538,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,50.02943125964953,305.0501285510924,PASS,,PASS,-199.82623962614292,2.2163649687633953,-1.0799598324284432,-0.8713709100497553,1.38766008177068
zro2_60_pass,16,32,slot_2,-0.4500000000025324,identity,95.71404228228181,305.14585228957816,-102.68282780247897,108.80223524410461,200.42994728592998,3.059703720812818,200.44779616407314,1.4854524112216319,200.44779616407314,1.4854524112216319,209.43181000729635,211.48506304658358,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,46.44321315510689,301.6132217833514,PASS,,PASS,201.02480261432012,1.8868341871467766,0.594855328390139,-1.1728695336660415,1.315095359552355
zro2_60_pass,17,33,slot_1,-0.4500000000025324,identity,-317.1484851395715,-104.05455167577496,-101.90975811308016,105.97086811001186,-210.60151840767324,2.0305549984658477,-210.5790751831275,3.684535823962599,-210.5790751831275,3.684535823962599,213.09393346379653,207.88062622309204,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,34.49508332684445,281.50794847516556,PASS,,REVIEW,-214.0302228344057,0.957459595093413,-3.428704426732452,-1.0730954033724347,3.5927075849049777
zro2_60_pass,17,34,slot_2,-0.4500000000025324,identity,84.37431684211555,297.4682503059121,-102.97321644660676,107.5140633968375,190.9212835740138,2.270423475115363,190.9332267929176,0.7708766111637715,190.9332267929176,0.7708766111637715,213.09393346379653,210.48727984344427,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,54.13069551746156,320.4946500074683,PASS,,STOP,194.9288018278764,1.097132567946401,4.0075182538625995,-1.1732909071689621,4.17574114474153
zro2_60_pass,18,35,slot_1,-0.4500000000025324,identity,-300.38230523843185,-95.87830252542477,-103.88674746805101,107.18766497067516,-198.1303038819283,1.6504587513120743,-198.11123053726422,3.206503617024686,-198.11123053726422,3.206503617024686,204.50400271300708,211.07441243872617,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,51.245219041055975,306.2500786344117,PASS,,PASS,-198.57539166324023,1.3320037573312375,-0.44508778131191207,-0.31845499398083676,0.5472812040116993
zro2_60_pass,18,36,slot_2,-0.4500000000025324,identity,99.82054836085626,303.0925992502909,-104.32543023390876,106.74898220481738,201.45657380557358,1.2117759854543078,201.45987757885388,-0.3704813526283097,201.45987757885388,-0.3704813526283097,203.27205088943464,211.07441243872614,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,48.51252891310463,299.60477118041837,PASS,,PASS,201.41524541284426,0.17282430322702935,-0.041328392729326424,-1.0389516822272784,1.0397733570583934
zro2_60_pass,19,37,slot_2,-0.4500000000025324,identity,94.48209045870948,306.7884547210079,-100.62957476319177,107.98093402838971,200.6352725898587,3.6756796325989693,200.65795294904694,2.0997967202729013,200.65795294904694,2.0997967202729013,212.30636426229842,208.61050879158148,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,44.80711180375289,301.1961708274433,PASS,,PASS,203.7207551746116,1.92751099823302,3.085482584752924,-1.7481686343659493,3.5463074253361753
zro2_60_pass,19,38,slot_1,-0.4500000000025324,identity,-305.4185438479864,-92.97627378927793,-101.2580947079921,109.22918513545216,-199.1974088186321,3.985545213730037,-199.159963024296,5.5498989962873,-199.159963024296,5.5498989962873,212.4422700587085,210.48727984344427,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,46.22978093921,304.1688948826572,PASS,,PASS,-194.4052214276294,1.7016996902087123,4.792187391002699,-2.2838455235213244,5.30857894033739
zro2_60_pass,20,39,slot_2,-0.4500000000025324,identity,105.56965687086046,312.53756323101214,-110.89583995962788,100.58922308695573,209.0536100509363,-5.1533084363360775,209.00668877152887,-6.795035829943375,209.00668877152887,-6.795035829943375,206.9679063601517,211.4850630465836,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,39.116234374927785,284.62831052341346,PASS,,PASS,209.8790330106765,-6.726800385418823,0.8254229597401945,-1.5734919490827455,1.7768511407246472
zro2_60_pass,20,40,slot_1,-0.4500000000025324,identity,-296.29525617675347,-85.80797633330923,-111.03304578431302,101.4092242743954,-191.05161625503132,-4.8119107549588005,-191.08351604337423,-3.311261885594483,-191.08351604337423,-3.311261885594483,210.48727984344424,212.44227005870843,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,55.27601572981803,320.19640469707554,PASS,,PASS,-191.17991784062136,-6.644323104707089,-0.12830158559003735,-1.8324123497482887,1.8368985590867455
zro2_60_pass,21,41,slot_2,-0.4500000000025324,identity,86.67972890941809,298.5754425638591,-111.30649056748534,101.82117491052806,192.6275857366386,-4.742657828478643,192.58439628368177,-6.255389520557073,192.58439628368177,-6.255389520557073,211.895713654441,213.1276654780134,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,53.06824878987362,317.21794488193416,PASS,,PASS,195.0537302666269,-6.201214991142249,2.4261445299883064,-1.458557162663606,2.8308243105409225
zro2_60_pass,21,42,slot_1,-0.4500000000025324,identity,-310.63185108869084,-109.91952232156753,-110.381382379225,100.1058974642193,-210.2756867051292,-5.137742457502851,-210.30955262776084,-3.4860995947279028,-210.30955262776084,-3.4860995947279028,200.71232876712327,210.4872798434443,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,40.94498109202982,282.0428093380611,PASS,,PASS,-211.42307105266966,-6.523155458850949,-1.1473843475404522,-1.3854130013480983,1.7988496394321498
zro2_60_pass,22,43,slot_2,-0.4500000000025324,identity,82.9838734387011,282.9707194652762,-110.07453874391301,101.41052430267062,182.97729645198865,-4.332007220621195,182.93762984585587,-5.768959162542079,182.93762984585587,-5.768959162542079,199.9868460265751,211.48506304658363,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,68.6757158112178,336.3617149239942,PASS,,PASS,182.78681323112772,-4.107614499722392,-0.1904832208609264,0.2243927208988028,0.2943398556463607
zro2_60_pass,22,44,slot_1,-0.4500000000025324,identity,-317.8001485446595,-105.35787848595106,-110.381382379225,98.15090724895512,-211.5790135153053,-6.1152375651349455,-211.62051638996311,-4.4533283545158895,-211.62051638996311,-4.4533283545158895,212.4422700587085,208.5322896281801,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,33.77690472323758,279.44123408910855,PASS,,PASS,-207.75201025717362,-6.362053993527761,3.8270032581316684,-0.24681642839281537,3.8349540136845177
zro2_60_pass,23,45,slot_2,-0.4500000000025324,identity,94.89274106656694,305.55650289743556,-107.61063509676829,102.23182551838552,200.22462198200125,-2.6894047891913875,200.1973242644241,-4.261866178148754,200.1973242644241,-4.261866178148754,210.66376183086862,209.8424606151538,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,46.08417855946573,302.11027708989195,PASS,,PASS,199.59759195699507,-3.1658401102479155,-0.627030025006178,-0.47643532105652797,0.7875006459740113
zro2_60_pass,23,46,slot_1,-0.4500000000025324,identity,-305.4185438479864,-95.58292740963014,-107.77472875887273,101.4092242743954,-200.50073562880823,-3.182752242238648,-200.519548734564,-1.6079411729122104,-200.519548734564,-1.6079411729122104,209.83561643835623,209.18395303326807,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,46.17859994124609,301.4708305771107,PASS,,PASS,-198.28813801877538,-3.7000239357663496,2.2125976100328444,-0.5172716935277015,2.272258389542895
zro2_60_pass,24,47,slot_2,-0.4500000000025324,identity,101.3175653744052,302.68155754661655,-112.74816752292767,97.08744891542852,201.99956146051088,-7.83035930374959,201.9318324523889,-9.41660233230945,201.9318324523889,-9.41660233230945,201.3639921722113,209.8356164383562,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,48.999438664173056,298.6681883754531,PASS,,STOP,201.52289048104217,-0.1624860377157895,-0.4766709794687074,7.667873266033801,7.68267503195492
zro2_60_pass,24,48,slot_1,-0.4500000000025324,identity,-301.508563417458,-94.93126400454209,-114.29136280975338,96.19591703369092,-198.21991371100003,-9.04772288803123,-198.28486006084304,-7.490644278484202,-198.28486006084304,-7.490644278484202,206.57729941291592,210.4872798434443,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,50.03727878080531,305.9055151277353,PASS,,PASS,-197.9763398004138,-10.5592119110314,0.24357391058623534,-1.5114890230001716,1.5309889994929045
zro2_60_pass,25,49,slot_1,-0.4500000000025324,identity,-309.32852427851475,-103.4028882706869,-113.63969940466532,96.847580438779,-206.36570627460085,-8.396059482943157,-206.4252832892197,-6.775024724775463,-206.4252832892197,-6.775024724775463,205.92563600782785,210.4872798434443,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,42.222677205555556,289.75104602832505,PASS,,PASS,-206.74872989282397,-9.994540601441154,-0.38302361822312037,-1.5984811184979968,1.6437302024089409
zro2_60_pass,25,50,slot_2,-0.4500000000025324,identity,89.14363255656275,296.11153891671444,-111.30649056748534,98.53597004766853,192.6275857366386,-6.385260259908408,192.5714954469857,-7.897941290259178,192.5714954469857,-7.897941290259178,206.9679063601517,209.84246061515387,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,55.557878117818916,317.2435462741366,PASS,,PASS,192.93960224122188,-7.54640885440696,0.31201650458328345,-1.1611485944985516,1.2023395350891244
zro2_60_pass,26,51,slot_1,-0.4500000000025324,identity,-319.10347535483567,-111.87451253683172,-130.5829479369549,80.5559953115774,-215.4889939458337,-25.013476312688752,-215.67880112158156,-23.320275637099044,-215.67880112158156,-23.320275637099044,207.22896281800396,211.1389432485323,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,32.314957017041706,271.3876681436666,PASS,,PASS,-214.82401834020334,-27.015359537672047,0.6649756056303602,-2.0018832249832954,2.109438077439815
zro2_60_pass,26,52,slot_2,-0.4500000000025324,identity,79.2880179679841,290.3624304067102,-131.42837035250005,81.28864451765587,184.82522418734715,-25.069862917422086,184.62262752348275,-26.520688696314348,184.62262752348275,-26.520688696314348,211.07441243872609,212.7170148701559,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,61.44226809708522,333.0178785960604,PASS,,PASS,185.17871375832033,-26.06128892721495,0.35348957097318134,-0.991426009792864,1.0525589815685408
zro2_60_pass,27,53,slot_1,-0.4500000000025324,identity,-287.1719685055206,-76.03302525698825,-128.62795772169073,81.20765871666548,-181.60249688125444,-23.710149502512635,-181.7831129967888,-22.283130214003677,-181.7831129967888,-22.283130214003677,211.1389432485324,209.83561643835623,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,64.26083332286925,338.65282513285763,PASS,,PASS,-180.4692612923474,-23.798861118280204,1.1332355889070413,-0.08871161576756847,1.136702533971655
zro2_60_pass,27,54,slot_2,-0.4500000000025324,identity,111.72941598872211,315.0014668781568,-128.553816097498,82.5205963412282,213.36544143343946,-23.016609878134886,213.1780905679271,-24.691651021781087,213.1780905679271,-24.691651021781087,203.2720508894347,211.07441243872617,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,36.79431592403142,276.35026655313976,PASS,,PASS,212.9671769811288,-23.027547453084345,-0.39826445231065577,-0.010937574949458906,0.3984146138385007
zro2_60_pass,28,55,slot_1,-0.4500000000025324,identity,-309.00596800343817,-102.44871225114395,-126.47253090021043,84.60188153851574,-205.72734012729106,-20.935324680847344,-205.8854189767076,-19.318916846660045,-205.8854189767076,-19.318916846660045,206.55725575229422,211.07441243872617,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,42.44443574554879,290.8223934398392,PASS,,PASS,-207.0137004111535,-21.80587236932821,-1.2863602838624502,-0.8705476884808654,1.5532469403858682
zro2_60_pass,28,56,slot_2,-0.4500000000025324,identity,92.83948802727974,303.0925992502909,-126.50056305821072,84.16319877265799,197.96604363878532,-21.168682142776362,197.79368116825282,-22.722834936840446,197.79368116825282,-22.722834936840446,210.25311122301116,210.6637618308687,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,48.68991541767571,306.8802475243227,PASS,,PASS,198.4092983301983,-21.306089780424035,0.4432546914129887,-0.13740763764767294,0.46406419851518177
zro2_60_pass,29,57,slot_1,-0.4500000000025324,identity,-296.94691958184154,-87.76296654857339,-104.5164117334324,105.97086811001186,-192.35494306520744,0.7272281882897307,-192.3432988076126,2.2379424171559803,-192.3432988076126,2.2379424171559803,209.18395303326812,210.48727984344427,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,54.67555342152809,317.6963968761165,PASS,,PASS,-192.10604539047793,-0.756681780021753,0.24889767472950552,-1.4839099683114836,1.504639108404385
zro2_60_pass,29,58,slot_2,-0.4500000000025324,identity,103.1057532237158,312.12691262315474,-103.5041290181939,105.92768098910251,207.61633292343527,1.2117759854543078,207.61944671523685,-0.4188594902386036,207.61944671523685,-0.4188594902386036,209.02115939943894,209.4318100072964,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,39.484944598090976,287.381258165454,PASS,,PASS,206.8771057354853,-0.03163840421053088,-0.7392271879499788,-1.2434143896648386,1.4465601196735711
zro2_60_pass,30,59,slot_1,-0.4500000000025324,identity,-305.7207631405786,-93.41439887828011,-115.38496448805945,96.51074916638161,-199.56758100942935,-9.437107660838917,-199.63554398345207,-7.869432596355532,-199.63554398345207,-7.869432596355532,212.30636426229847,211.89571365444107,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,45.81661993265163,303.22511620022044,PASS,,PASS,-198.40504388398216,-12.200291848007625,1.1625371254471872,-2.763184187168708,2.997779081297053
