version,session_id,measurement_id,sample_id,roi_within_measurement,manual_center_u_um,manual_center_v_um,manual_width_um,manual_height_um,auto_center_x_um,auto_center_y_um,auto_status,depth_proxy_um,depth_quartile,auto_center_u_um,auto_center_v_um,delta_u_um,delta_v_um,center_disagreement_um,auto_left_u_um,auto_right_u_um,auto_top_v_um,auto_bottom_v_um,edge_diff_left_um,edge_diff_right_um,edge_diff_top_um,edge_diff_bottom_um,consistency_band
v3,zro2_120_formal,52,52,single,-9.32176879836399,18.473117594467112,204.9146533208645,209.84246061515387,9.04843885944994,20.322979069188982,STOP,34.942,Q3,8.799477719121588,20.43200714346439,18.12124651748558,1.958889548997277,18.22681605801337,-91.20052228087842,108.79947771912158,-79.56799285653561,120.43200714346439,20.578573177917818,15.66391985705333,6.880119856574211,-2.962340758579657,large
v3,zro2_120_formal,53,53,single,-10.759045925865024,29.150033398760655,205.3253039287219,207.37855696800915,6.867089872006635,30.17147929069917,STOP,32.347,Q2,6.497972391061336,30.25312282565735,17.25701831692636,1.1030894268966946,17.29223778099478,-93.50202760893866,106.49797239106134,-69.74687717434264,130.25312282565736,19.91967028128731,14.594366352565416,4.792367910901277,-2.586189057107873,large
v3,zro2_120_formal,54,54,single,13.46933993772413,17.446491074823513,206.96790636015163,209.4318100072964,21.46679397739991,16.541467191866285,REVIEW,42.583999999999996,Q3,21.263104784776385,16.802492536506044,7.793764847052255,-0.6439985383174687,7.820326374807032,-78.73689521522361,121.26310478477639,-83.19750746349396,116.80249253650604,11.277718027128074,4.309811666976444,4.071906465330727,-5.359903541965679,large
v3,zro2_120_formal,55,55,single,5.872303692361442,7.590876486244852,196.70164116371558,206.96790636015172,6.5461242862423585,7.522548063919682,PASS,28.522,Q2,6.453732770783724,7.601960659476343,0.5814290784222829,0.011084173231490801,0.5815347213462072,-93.54626722921627,106.45373277078373,-92.39803934052365,107.60196065947635,-1.0677503397199217,2.2306084965645,3.495037353307353,-3.4728690068443626,close
v3,zro2_120_formal,56,56,single,-5.831238631575729,22.168973065184105,206.14660514443676,209.02115939943894,-3.716737285630423,22.830570704309338,PASS,42.555,Q3,-3.9953810056295036,22.783459468542482,1.8358576259462258,0.6144864033583772,1.9359666222993688,-103.9953810056295,96.0046189943705,-77.21654053145753,122.78345946854247,4.909160198164614,-1.2374449462721486,5.125066103077842,-3.8960932963611015,close
v3,zro2_120_formal,57,57,single,11.826737506294364,11.902707868748024,209.43181000729635,209.8424606151538,14.077179811696421,11.557300428937056,PASS,47.352,Q4,13.934933677993154,11.728418821199817,2.10819617169879,-0.17428904754820707,2.1153883261615807,-86.06506632200684,113.93493367799316,-88.27158117880018,111.72841882119982,6.824101175346968,-2.607708831949381,4.746941260028706,-5.095519355125106,moderate
v3,zro2_120_formal,58,58,single,18.39714723201348,6.769575270529984,206.14660514443676,209.43181000729638,24.708888187811034,7.173704925790176,REVIEW,44.786,Q3,24.619402996025197,7.475038057385345,6.222255764011717,0.7054627868553611,6.262119811726278,-75.3805970039748,124.6194029960252,-92.52496194261465,107.47503805738535,9.295558336230101,3.148953191793339,5.421367790503552,-4.010442216792825,large
v3,zro2_120_formal,59,59,single,6.4514677103718725,4.105479452054809,202.66731898238748,205.27397260273972,5.58699082742181,4.818931563079802,PASS,53.949999999999996,Q4,5.527700977467949,4.886828196186364,-0.9237667329039239,0.7813487441315559,1.209897035609208,-94.47229902253206,105.52770097746794,-95.11317180381363,104.88682819618637,0.4098927582898284,-2.2574262240976566,3.4183350455014363,-1.8556375572383104,close
v3,zro2_120_formal,6,6,single,-9.840117416829711,1.8246575342465832,203.97064579256363,202.01565557729944,-14.450564837516414,2.3033407400040025,STOP,5.927,Q1,-14.47762630270051,2.1266262782121137,-4.637508885870799,0.30196874396553053,4.647329748238524,-114.47762630270051,85.52237369729949,-97.87337372178789,102.12662627821211,-2.6521859895890003,-6.622831782152616,1.3097965326152519,-0.705859044684189,moderate
v3,zro2_120_formal,60,60,single,17.16519540844115,10.465430741246962,200.39749663443263,205.32530392872195,16.904137079295122,9.498438750899322,STOP,4.899000000000001,Q1,16.78683308365142,9.704247736007785,-0.3783623247897303,-0.761183005239177,0.8500338912568336,-83.21316691634858,116.78683308365142,-90.29575226399221,109.70424773600779,-0.17961400757342005,-0.5771106420060477,1.9014689591218001,-3.4238349696001507,close
v3,zro2_120_formal,61,61,single,-9.732419406221396,4.716322231242756,209.8424606151538,208.6105087915815,1.27020251542431,4.934424371498318,REVIEW,47.844,Q4,1.2098238531110126,4.949574178923924,10.94224325933241,0.23325194768116742,10.944729051808574,-98.79017614688898,101.20982385311102,-95.05042582107608,104.94957417892392,15.86347356690932,6.021012951755509,4.538506343471923,-4.072002448109586,large
v3,zro2_120_formal,62,62,single,-22.54755381604693,17.138747553816074,203.3189823874756,207.880626223092,-23.359819607197515,18.689969533959484,PASS,60.88000000000001,Q4,-23.586411629336386,18.40318775953363,-1.0388578132894573,1.2644402057175554,1.636470161679585,-123.58641162933638,76.41358837066362,-81.59681224046636,118.40318775953364,0.6206333804483535,-2.698349007027261,5.204753317263567,-2.6758729058284416,close
v3,zro2_120_formal,63,63,single,-8.862622309197604,10.296281800391398,202.0156555772994,205.92563600782785,-8.767761948716391,10.119140942166858,PASS,59.828,Q4,-8.890733161007958,10.011269992191304,-0.028110851810353665,-0.2850118082000943,0.2863947464654179,-108.89073316100796,91.10926683899204,-89.9887300078087,110.0112699921913,0.9797169368393668,-1.03593864046006,2.6778061957138277,-3.24782981211402,close
v3,zro2_120_formal,64,64,single,-1.6943248532289203,13.88043052837574,203.3189823874756,203.97064579256363,-1.5752814842011442,14.394610945943553,PASS,37.381,Q3,-1.7510228943593766,14.374291456032683,-0.05669804113045629,0.493860927656943,0.4971049021426033,-101.75102289435938,98.24897710564062,-85.62570854396732,114.37429145603268,1.602793152607319,-1.7161892348682386,2.4791838239387545,-1.4914619686248756,close
v3,zro2_120_formal,65,65,single,3.2030747412880487,14.366611515892671,200.3974966344325,206.5572557522943,2.762152357643512,14.706830926107946,PASS,36.669,Q3,2.58227285156643,14.739478567982779,-0.6208018897216188,0.3728670520901076,0.7241718199545601,-97.41772714843357,102.58227285156643,-85.26052143201721,114.73947856798279,-0.42205357250536224,-0.8195502069378762,3.6514949282372697,-2.9057608240570403,close
v3,zro2_120_formal,66,66,single,6.282954300218904,12.313358476605444,204.9146533208645,209.84246061515384,46.80790172123317,12.221633286395468,STOP,38.329,Q3,46.65509672756564,12.792573356179997,40.37214242734674,0.47921487957455255,40.374986452936135,-53.34490327243436,146.65509672756565,-87.20742664382,112.79257335618,42.82946908777898,37.9148157669145,5.400445187151476,-4.442015428002364,large
v3,zro2_120_formal,67,67,single,-21.570058708414848,23.98121330724072,205.27397260273975,205.9256360078278,-21.007304169767238,25.093417360898115,PASS,60.06400000000001,Q4,-21.31230268838245,24.834898378050777,0.2577560200323994,0.8536850708100587,0.8917490487726453,-121.31230268838245,78.68769731161755,-75.16510162194922,124.83489837805078,2.8947423214022905,-2.3792302813374846,3.816503074723954,-2.1091329331038366,close
v3,zro2_120_formal,68,68,single,10.36144814090025,20.39706457925637,202.66731898238748,209.18395303326807,10.83918127592044,20.800795475146984,PASS,62.897000000000006,Q4,10.584249008446799,20.931665391419585,0.22280086754654782,0.534600812163216,0.5791703160082227,-89.4157509915532,110.5842490084468,-79.06833460858041,120.93166539141959,1.5564603587402814,-1.1108586236471893,5.126577328797282,-4.057375704470857,close
v3,zro2_120_formal,69,69,single,-15.276202612296942,23.606250192685167,207.78920757586656,209.4318100072964,-10.746264329909938,23.80627773123086,PASS,9.464000000000002,Q1,-11.036303647481738,23.673213940345622,4.239898964815204,0.06696374766045565,4.240427734951012,-111.03630364748173,88.96369635251827,-76.32678605965438,123.67321394034562,8.134502752748489,0.34529517688193323,4.782868751308655,-4.648941255987751,moderate
v3,zro2_120_formal,7,7,single,-16.30282913194054,6.7695752705299554,197.52294237943045,206.14660514443685,-17.093659471232897,7.336315544145214,REVIEW,9.528999999999998,Q1,-17.182011538753212,7.126934780386885,-0.8791824068126708,0.35735950985692977,0.9490350487385097,-117.18201153875322,82.81798846124678,-92.87306521961311,107.12693478038689,-2.117711217097451,0.35934640347210234,3.430662082075358,-2.7159430623614895,close
v3,zro2_120_formal,70,70,single,-29.06418786692757,16.81291585127201,203.3189823874756,205.92563600782785,-29.857463722714414,17.11121942725194,PASS,61.143,Q4,-30.064283232094315,16.745173751895916,-1.0000953651667466,-0.06774209937609399,1.0023870168033346,-130.0642832320943,69.93571676790569,-83.25482624810408,116.74517375189592,0.6593958285710357,-2.659586558904522,2.8950759045378334,-3.03056010329,close
v3,zro2_120_formal,71,71,single,13.619765166340557,23.65538160469667,194.84735812133076,203.9706457925637,13.708659128377835,23.082994459998144,PASS,21.778000000000002,Q2,13.425631083893512,23.248750468305907,-0.19413408244704478,-0.4066311363907644,0.45059618623552555,-86.5743689161065,113.4256310838935,-76.7512495316941,123.2487504683059,-2.770455021781686,2.3821868568875857,1.5786917598910577,-2.3919540326726008,close
v3,zro2_120_formal,72,72,single,-4.62681017612519,13.554598825831704,206.57729941291592,205.92563600782785,-4.463301676888375,13.676288572694183,PASS,49.055,Q4,-4.630051808085009,13.620739746319538,-0.003241631959818747,0.06614092048783426,0.06622031063609513,-104.63005180808501,95.36994819191499,-86.37926025368046,113.62073974631954,3.28540807449815,-3.29189133841777,3.0289589244017634,-2.8966770834260984,close
v3,zro2_120_formal,73,73,single,-17.66007827788647,8.667123287671245,203.97064579256363,209.18395303326812,-17.417700606276927,9.106915837179947,PASS,28.986729999999994,Q2,-17.527659915756278,8.893444122103043,0.13241836213019198,0.22632083443179773,0.26221316276485407,-117.52765991575627,82.47234008424373,-91.10655587789695,108.89344412210305,2.1177412584120106,-1.8529045341516195,4.818297351065894,-4.365655682202274,close
v3,zro2_120_formal,74,74,single,-28.006371455877684,12.313358476605472,206.14660514443676,210.6637618308687,-26.728824093918583,12.722876235194782,PASS,27.664,Q2,-26.882264702293398,12.395380656339563,1.124106753584286,0.08202217973409098,1.1270952184363725,-126.8822647022934,73.1177352977066,-87.60461934366043,112.39538065633957,4.197409325802667,-1.9491958186340952,5.41390309516845,-5.249858735700258,close
v3,zro2_120_formal,75,75,single,-1.9300578569300058,17.65181637875223,208.19985818372396,209.84246061515384,-0.9391518286447063,17.749808624575483,REVIEW,4.832000000000001,Q1,-1.155931166217543,17.73701033165589,0.7741266907124627,0.0851939529036585,0.7788004512612839,-101.15593116621754,98.84406883378246,-82.26298966834412,117.73701033165588,4.874055782574445,-3.3258024011495166,5.006424260480571,-4.8360363546732685,close
v3,zro2_120_formal,76,76,single,-4.8046121119321015,12.313358476605472,205.73595453657936,208.19985818372405,-5.228500310527717,12.930621920058844,PASS,12.672730000000001,Q1,-5.386083524572405,12.865780310693339,-0.5814714126403038,0.5524218340878662,0.8020466859821268,-105.3860835245724,94.6139164754276,-87.13421968930666,112.86578031069334,2.2865058556493807,-3.449448680929976,4.652350925949889,-3.547507257774157,close
v3,zro2_120_formal,77,77,single,3.6137253491455112,11.492057260890562,210.25311122301127,210.66376183086874,12.22987421484357,11.78247876955468,REVIEW,31.448999999999998,Q2,12.08501494220883,11.931011822661635,8.471289593063318,0.43895456177107306,8.48265456545547,-87.91498505779117,112.08501494220883,-88.06898817733837,111.93101182266163,13.597845204568955,3.344733981557681,5.770835477205438,-4.892926353663299,large
v3,zro2_120_formal,78,78,single,-10.759045925865024,17.651816378752244,207.78920757586656,206.55725575229428,-9.974395289322548,15.916232233409568,REVIEW,7.367000000000001,Q1,-10.168099519305567,15.793187204012478,0.590946406559457,-1.8586291747397663,1.9503128119917994,-110.16809951930557,89.83190048069443,-84.20681279598752,115.79318720401248,4.485550194492731,-3.3036573813738244,1.4199987014073798,-5.137257050886902,close
v3,zro2_120_formal,79,79,single,-11.785672445508652,14.366611515892686,198.34424359514531,204.9146533208645,-11.095104576805053,14.103102761249657,STOP,12.008000000000001,Q1,-11.266574163597541,13.966501340019427,0.519098281911111,-0.4001101758732588,0.6554015403707847,-111.26657416359754,88.73342583640246,-86.03349865998058,113.96650134001942,-0.3087799205162298,1.3469764843384553,2.057216484558978,-2.85743683630551,close
v3,zro2_120_formal,8,8,single,8.541532643434806,-5.13929235733589,206.96790636015163,205.32530392872192,7.324938922270045,-4.880279519078901,STOP,10.313,Q1,7.384014638552144,-4.79042651722947,-1.1575180048826619,0.34886584010641997,1.208948016260706,-92.61598536144785,107.38401463855215,-104.79042651722946,95.20957348277054,2.3264351751931542,-4.641471184958476,3.0115178044673883,-2.313786124254534,close
v3,zro2_120_formal,80,80,single,-12.401648357294818,13.750635604106506,204.50400271300697,210.2531112230113,-11.931579982674096,13.885229200137896,PASS,49.839,Q4,-12.100325381544932,13.738424818153307,0.3013229757498852,-0.012210785953199021,0.3015702886697573,-112.10032538154493,87.89967461845507,-86.2615751818467,113.7384248181533,2.553324332253368,-1.950678380753601,5.11434482555245,-5.138766397458852,close
v3,zro2_120_formal,81,81,single,-18.56140747515647,17.857141682680947,206.96790636015163,210.25311122301127,-18.021251016235777,18.385088325572745,PASS,50.745,Q4,-18.244516723583768,18.163550601470035,0.3168907515727035,0.3064089187890886,0.44080173995324834,-118.24451672358377,81.75548327641623,-81.83644939852996,118.16355060147004,3.800843931648515,-3.1670624285031153,5.432964530294726,-4.820146692716548,close
v3,zro2_120_formal,82,82,single,-18.56140747515647,12.313358476605472,209.4318100072963,210.6637618308687,-18.72232676694273,13.106903261453645,PASS,38.547000000000004,Q3,-18.88105656143223,12.877194407062479,-0.31964908627575994,0.5638359304570066,0.6481407986165094,-118.88105656143223,81.11894343856777,-87.12280559293752,112.87719440706248,4.396255917372386,-5.035554089923906,5.895716845891357,-4.768044984977351,close
v3,zro2_120_formal,83,83,single,-4.1886362001459645,16.625189859108616,207.78920757586656,210.25311122301127,-4.9613393667533785,17.179574994442834,PASS,45.77,Q4,-5.170851982368877,17.11768018973991,-0.9822157822229123,0.4924903306312949,1.0987695702981084,-105.17085198236887,94.82914801763113,-82.88231981026009,117.11768018973991,2.912388005710369,-4.8768195701561865,5.619045942136935,-4.6340652808743386,close
v3,zro2_120_formal,84,84,single,-44.02174516231801,11.081406653033113,209.4318100072963,212.3063642622985,-42.74426890985446,12.233377243659156,PASS,47.884,Q4,-42.89053407055618,11.710257493586036,1.131211091761834,0.6288508405529232,1.294253419462015,-142.89053407055619,57.10946592944382,-88.28974250641396,111.71025749358604,5.847116095409973,-3.584693911886312,6.782032971702179,-5.524331290596322,close
v3,zro2_120_formal,85,85,single,2.1764482216444208,7.180225878387418,207.3785569680091,207.78920757586658,4.726368601248984,-0.15935045083402422,REVIEW,21.47,Q2,4.727962655346384,-0.1015965093064187,2.5515144337019633,-7.281822387693837,7.715903264771314,-95.27203734465361,104.72796265534639,-100.10159650930642,99.89840349069358,6.240792917706514,-1.1377640503025788,-3.387218599760544,-11.176426175627128,large
v3,zro2_120_formal,86,86,single,6.282954300218904,14.366611515892671,209.8424606151538,205.73595453657938,7.589039667052463,14.32441364143531,STOP,6.633000000000001,Q1,7.413471921022793,14.416059909532851,1.1305176208038885,0.049448393640179944,1.1315985306554965,-92.58652807897721,107.41347192102279,-85.58394009046715,114.41605990953285,6.051747928380792,-3.79071268677302,2.917425661929869,-2.818528874649516,close
v3,zro2_120_formal,87,87,single,-14.044250788724554,-0.41681036697528384,198.75489420300283,207.37855696800915,-14.083654507276533,0.21763278083860982,REVIEW,39.02,Q3,-14.085262259223862,0.04555651995093002,-0.04101147049930809,0.46236688692621386,0.46418216126683914,-114.08526225922387,85.91473774077613,-99.95444348004906,100.04555651995094,-0.6635643689978963,0.5815414279992694,4.151645370930794,-3.226911597078356,close
