single_line_id,s_um,W50_um,in_band,pooled_median_um
74,-77.58396020210608,6.571115998092601,0,5.776160178215543
74,-75.58396020210608,6.239742601979151,0,5.776160178215543
74,-73.58396020210608,6.696889327819573,0,5.776160178215543
74,-71.58396020210608,6.298297682350316,0,5.776160178215543
74,-69.58396020210608,6.397101718307779,0,5.776160178215543
74,-67.58396020210608,6.858511581111044,0,5.776160178215543
74,-65.58396020210608,6.785180564178566,0,5.776160178215543
74,-63.58396020210608,6.346184099348166,0,5.776160178215543
74,-61.58396020210608,6.494394906253291,0,5.776160178215543
74,-59.58396020210608,6.999320336783256,0,5.776160178215543
74,-57.58396020210608,7.157149768114548,0,5.776160178215543
74,-55.58396020210608,6.51674500240129,0,5.776160178215543
74,-53.58396020210608,6.513705187783791,0,5.776160178215543
74,-51.58396020210608,6.865185182875782,0,5.776160178215543
74,-49.58396020210608,7.374038114476383,0,5.776160178215543
74,-47.58396020210608,7.208262839288025,0,5.776160178215543
74,-45.58396020210608,5.962714926943384,0,5.776160178215543
74,-43.58396020210608,6.741956499884614,0,5.776160178215543
74,-41.58396020210608,7.039836778484965,0,5.776160178215543
74,-39.58396020210608,7.469741541060075,0,5.776160178215543
74,-37.58396020210608,7.019651487207073,0,5.776160178215543
74,-35.583960202106084,6.624576914615416,0,5.776160178215543
74,-33.583960202106084,6.543993472009233,0,5.776160178215543
74,-31.583960202106084,7.205724429543227,0,5.776160178215543
74,-29.583960202106084,7.278107239181703,0,5.776160178215543
74,-27.583960202106084,6.798155259614284,0,5.776160178215543
74,-25.583960202106084,6.737630613913496,0,5.776160178215543
74,-23.583960202106084,6.158766430147178,0,5.776160178215543
74,-21.583960202106084,6.621269029631344,0,5.776160178215543
74,-19.583960202106084,7.0612694238763645,0,5.776160178215543
74,-17.583960202106084,6.056832001889197,0,5.776160178215543
74,-15.583960202106084,5.402730261152588,0,5.776160178215543
74,-10.583960202106084,6.174754677519603,0,5.776160178215543
74,-8.583960202106084,5.377470072937145,0,5.776160178215543
74,-6.583960202106084,5.892940270770449,0,5.776160178215543
74,-4.583960202106084,6.345558286627889,0,5.776160178215543
74,-2.583960202106084,6.55723114650133,0,5.776160178215543
74,-0.5839602021060841,6.737675072414616,0,5.776160178215543
74,1.416039797893916,6.470265482233434,0,5.776160178215543
74,3.416039797893916,5.93512573672537,0,5.776160178215543
74,5.416039797893916,6.155733152113045,0,5.776160178215543
74,7.416039797893916,6.597823469805737,0,5.776160178215543
74,9.416039797893916,6.594031806373221,0,5.776160178215543
74,11.416039797893916,6.599643834120625,0,5.776160178215543
74,13.416039797893916,6.340044742140437,0,5.776160178215543
74,15.416039797893916,6.4714230973089855,0,5.776160178215543
74,17.416039797893916,6.662506583649547,0,5.776160178215543
74,19.41603979789392,6.956320133276816,0,5.776160178215543
74,21.41603979789392,6.927463163011676,0,5.776160178215543
74,23.41603979789392,6.386764646998804,0,5.776160178215543
74,25.41603979789392,5.649836024791108,0,5.776160178215543
74,27.41603979789392,6.411376039286001,0,5.776160178215543
74,29.41603979789392,6.59326998650674,0,5.776160178215543
74,31.41603979789392,6.331070739430199,0,5.776160178215543
74,33.41603979789392,6.850865257278361,0,5.776160178215543
74,35.41603979789392,6.288985080489429,0,5.776160178215543
74,37.41603979789392,5.688353944963796,0,5.776160178215543
74,39.41603979789392,6.031494779493462,0,5.776160178215543
74,41.41603979789392,6.924945512205853,0,5.776160178215543
74,43.41603979789392,6.750506242660574,0,5.776160178215543
74,45.41603979789392,6.574493534497426,0,5.776160178215543
74,47.41603979789392,6.482956353826909,0,5.776160178215543
74,49.41603979789392,6.2143693816721495,0,5.776160178215543
74,51.41603979789392,6.370839580467744,0,5.776160178215543
74,53.41603979789392,6.623574001878806,0,5.776160178215543
74,55.41603979789392,6.892820248637503,0,5.776160178215543
74,57.41603979789392,6.922286734604604,0,5.776160178215543
74,59.41603979789392,7.179885489876357,0,5.776160178215543
74,61.41603979789392,6.8245106078618925,0,5.776160178215543
74,63.41603979789392,6.367824719965273,0,5.776160178215543
74,65.41603979789392,6.60884163035311,0,5.776160178215543
74,67.41603979789392,7.005754264467933,0,5.776160178215543
74,69.41603979789392,6.789585393336276,0,5.776160178215543
74,71.41603979789392,6.939540400793502,0,5.776160178215543
74,73.41603979789392,6.367029553462611,0,5.776160178215543
74,75.41603979789392,6.240670225089025,0,5.776160178215543
74,77.41603979789392,5.780979725203558,0,5.776160178215543
74,79.41603979789392,6.257621264769548,0,5.776160178215543
74,81.41603979789392,6.622182894830971,0,5.776160178215543
74,83.41603979789392,6.685441814024596,0,5.776160178215543
74,85.41603979789392,6.579043083831559,0,5.776160178215543
74,87.41603979789392,6.371014122841789,0,5.776160178215543
74,89.41603979789392,5.66666257923163,0,5.776160178215543
74,91.41603979789392,5.630078991704627,0,5.776160178215543
74,93.41603979789392,5.782233199687249,0,5.776160178215543
74,95.41603979789392,5.722596603100583,0,5.776160178215543
74,97.41603979789392,5.988063475003182,0,5.776160178215543
76,-98.49507765582496,6.160068253883486,0,5.776160178215543
76,-96.49507765582496,5.617271742225448,0,5.776160178215543
76,-94.49507765582496,5.5843202922503785,0,5.776160178215543
76,-92.49507765582496,4.692987532491072,0,5.776160178215543
76,-87.49507765582496,5.684461131839438,0,5.776160178215543
76,-85.49507765582496,6.2095022272797245,0,5.776160178215543
76,-83.49507765582496,6.850695701195997,0,5.776160178215543
76,-81.49507765582496,5.684044259406834,0,5.776160178215543
76,-79.49507765582496,6.783266540053077,0,5.776160178215543
76,-77.49507765582496,5.320152462801778,0,5.776160178215543
76,-75.49507765582496,5.368442185197708,0,5.776160178215543
76,-73.49507765582496,5.479028055991522,0,5.776160178215543
76,-71.49507765582496,5.68334370519673,0,5.776160178215543
76,-69.49507765582496,5.773942772330801,0,5.776160178215543
76,-67.49507765582496,5.66613429923466,0,5.776160178215543
76,-65.49507765582496,6.071670215461857,0,5.776160178215543
76,-63.49507765582496,6.541944712991323,0,5.776160178215543
76,-61.49507765582496,6.710137112981037,0,5.776160178215543
76,-59.49507765582496,6.109726475266026,0,5.776160178215543
76,-57.49507765582496,6.042101770122544,0,5.776160178215543
76,-55.49507765582496,5.93136207114283,0,5.776160178215543
76,-53.49507765582496,5.505888291657134,0,5.776160178215543
76,-51.49507765582496,5.973153953695845,0,5.776160178215543
76,-49.49507765582496,5.78865695232636,0,5.776160178215543
76,-47.49507765582496,6.077367510116096,0,5.776160178215543
76,-45.49507765582496,6.595475013884849,0,5.776160178215543
76,-43.49507765582496,6.639611625094248,0,5.776160178215543
76,-41.49507765582496,7.099784925835978,0,5.776160178215543
76,-39.49507765582496,7.502105288707131,0,5.776160178215543
76,-37.49507765582496,7.568610671211831,0,5.776160178215543
76,-35.49507765582496,7.360462403389421,0,5.776160178215543
76,-33.49507765582496,7.037429759295092,0,5.776160178215543
76,-31.49507765582496,6.226404991179755,0,5.776160178215543
76,-29.49507765582496,5.825951510141854,0,5.776160178215543
76,-27.49507765582496,5.427168644353969,0,5.776160178215543
76,-25.49507765582496,4.9588233381561135,0,5.776160178215543
76,-23.49507765582496,6.505443351483025,0,5.776160178215543
76,-21.49507765582496,6.453647277415159,0,5.776160178215543
76,-19.49507765582496,6.315764665151666,0,5.776160178215543
76,-17.495077655824957,6.513483992449542,0,5.776160178215543
76,-15.495077655824955,6.343491026922612,0,5.776160178215543
76,-13.495077655824955,6.924345407265546,0,5.776160178215543
76,-11.495077655824955,6.789945437648347,0,5.776160178215543
76,-9.495077655824955,6.598050048589117,0,5.776160178215543
76,-7.495077655824957,6.512405355149035,0,5.776160178215543
76,-5.495077655824957,7.205913736326494,0,5.776160178215543
76,-3.495077655824957,6.782979618612773,0,5.776160178215543
76,-1.4950776558249572,6.615823022571636,0,5.776160178215543
76,0.5049223441750428,6.634927258611151,0,5.776160178215543
76,2.504922344175043,6.2875887359204246,0,5.776160178215543
76,4.504922344175043,6.274880026916828,0,5.776160178215543
76,6.504922344175043,6.837979846421223,0,5.776160178215543
76,8.504922344175043,7.057144717992169,0,5.776160178215543
76,10.504922344175045,7.203553516912196,0,5.776160178215543
76,12.504922344175045,7.02950394413784,0,5.776160178215543
76,14.504922344175045,7.027700203399727,0,5.776160178215543
76,16.504922344175043,6.625237312651128,0,5.776160178215543
76,18.504922344175043,6.494876839932046,0,5.776160178215543
76,20.504922344175043,6.438936346459048,0,5.776160178215543
76,22.504922344175043,6.229087326002295,0,5.776160178215543
76,24.504922344175043,7.062245914866688,0,5.776160178215543
76,26.504922344175043,6.871374688891631,0,5.776160178215543
76,28.504922344175043,7.075330674666876,0,5.776160178215543
76,30.504922344175043,6.479982965270175,0,5.776160178215543
76,32.50492234417504,6.288275617680304,0,5.776160178215543
76,34.50492234417504,6.136964926909064,0,5.776160178215543
76,36.50492234417504,6.543702983068608,0,5.776160178215543
76,38.50492234417504,6.527719126491607,0,5.776160178215543
76,40.50492234417504,6.281834283143759,0,5.776160178215543
76,42.50492234417504,6.2276309736088455,0,5.776160178215543
76,44.50492234417504,6.71870609701483,0,5.776160178215543
76,46.50492234417504,6.709408260403535,0,5.776160178215543
76,48.50492234417504,6.859750478068728,0,5.776160178215543
76,50.50492234417504,6.779507668847607,0,5.776160178215543
76,52.50492234417504,6.571905260002723,0,5.776160178215543
76,54.50492234417504,5.655751342457929,0,5.776160178215543
76,56.50492234417504,3.862226826746801,0,5.776160178215543
76,58.50492234417504,4.277023738393448,0,5.776160178215543
76,60.50492234417504,5.0000457890745285,0,5.776160178215543
76,62.50492234417504,6.044073832216675,0,5.776160178215543
76,64.50492234417504,6.636750168183275,0,5.776160178215543
76,66.50492234417504,6.172863404935034,0,5.776160178215543
76,68.50492234417504,6.361408740271143,0,5.776160178215543
76,70.50492234417504,6.4107558289372975,0,5.776160178215543
76,72.50492234417504,6.425559133740419,0,5.776160178215543
76,74.50492234417504,6.612000782850892,0,5.776160178215543
76,76.50492234417504,6.7569081638446615,0,5.776160178215543
76,78.50492234417504,6.177187794895695,0,5.776160178215543
76,80.50492234417504,6.177724700044145,0,5.776160178215543
76,82.50492234417504,6.3950177074914905,0,5.776160178215543
76,84.50492234417504,6.151354077799091,0,5.776160178215543
76,86.50492234417504,5.608053907583596,0,5.776160178215543
76,88.50492234417504,5.5530958551094525,0,5.776160178215543
76,90.50492234417504,5.776328584831383,0,5.776160178215543
76,92.50492234417504,5.646997577350057,0,5.776160178215543
76,94.50492234417504,5.289285122006188,0,5.776160178215543
76,96.50492234417504,5.466084009300896,0,5.776160178215543
79,-104.31992552068247,3.1838451495033717,0,5.776160178215543
79,-102.31992552068247,3.660571081786287,0,5.776160178215543
79,-96.31992552068247,5.561313854959398,0,5.776160178215543
79,-94.31992552068247,4.246545318536105,0,5.776160178215543
79,-92.31992552068247,4.13501833923031,0,5.776160178215543
79,-90.31992552068247,5.922309625950366,0,5.776160178215543
79,-88.31992552068249,4.896799003868406,0,5.776160178215543
79,-86.31992552068249,5.680705175986267,0,5.776160178215543
79,-84.31992552068249,6.315158242469829,0,5.776160178215543
79,-82.31992552068249,6.785446063422322,0,5.776160178215543
79,-80.31992552068249,6.732258780585799,0,5.776160178215543
79,-78.31992552068249,6.746534058096465,0,5.776160178215543
79,-76.31992552068249,6.611217098467391,0,5.776160178215543
79,-74.31992552068249,6.2690632770822265,0,5.776160178215543
79,-72.31992552068249,6.81162552813136,0,5.776160178215543
79,-70.31992552068249,6.626330300540161,0,5.776160178215543
79,-68.31992552068249,6.403135940430186,0,5.776160178215543
79,-66.31992552068249,6.59201061846127,0,5.776160178215543
79,-64.31992552068249,6.280211495201897,0,5.776160178215543
79,-62.31992552068249,4.719770394187381,0,5.776160178215543
79,-60.31992552068249,3.9166553295823374,0,5.776160178215543
79,-58.31992552068249,4.506261236520391,0,5.776160178215543
79,-56.31992552068249,5.525545761388434,0,5.776160178215543
79,-54.31992552068249,5.866927054981758,0,5.776160178215543
79,-52.31992552068249,6.100967971374885,0,5.776160178215543
79,-50.31992552068249,7.1657692009388985,0,5.776160178215543
79,-48.31992552068249,7.027276050532808,0,5.776160178215543
79,-46.31992552068249,6.857283150016734,0,5.776160178215543
79,-44.31992552068249,6.44077844070312,0,5.776160178215543
79,-42.31992552068249,6.352973425677886,0,5.776160178215543
79,-40.31992552068249,6.641572030761813,0,5.776160178215543
79,-38.31992552068249,6.738633107262808,0,5.776160178215543
79,-36.31992552068249,6.657383087893006,0,5.776160178215543
79,-34.31992552068249,6.512815731770364,0,5.776160178215543
79,-32.31992552068249,7.366202967119053,0,5.776160178215543
79,-30.31992552068249,7.197957614726557,0,5.776160178215543
79,-28.31992552068249,6.608058961021431,0,5.776160178215543
79,-26.31992552068249,6.362080238266526,0,5.776160178215543
79,-24.31992552068249,6.464295737000176,0,5.776160178215543
79,-22.31992552068249,6.628563349657071,0,5.776160178215543
79,-20.31992552068249,7.073253143749804,0,5.776160178215543
79,-18.31992552068249,6.786127263799607,0,5.776160178215543
79,-16.31992552068249,6.8377677454281205,0,5.776160178215543
79,-14.319925520682489,6.6096304588681205,0,5.776160178215543
79,-12.319925520682489,6.545261892540211,0,5.776160178215543
79,-10.319925520682489,6.4843196119088695,0,5.776160178215543
79,-8.319925520682489,6.287931861174615,0,5.776160178215543
79,-6.319925520682489,6.644473958291821,0,5.776160178215543
79,-4.319925520682489,6.340312176365908,0,5.776160178215543
79,-2.3199255206824887,6.556753245202275,0,5.776160178215543
79,-0.3199255206824887,6.81272667898382,0,5.776160178215543
79,1.6800744793175113,6.660217084815337,0,5.776160178215543
79,3.6800744793175113,6.529068253161176,0,5.776160178215543
79,5.680074479317511,6.622869044751155,0,5.776160178215543
79,7.680074479317511,6.951917205596141,0,5.776160178215543
79,9.680074479317511,6.899813566651785,0,5.776160178215543
79,11.680074479317511,6.434886964070245,0,5.776160178215543
79,13.680074479317511,6.572474484949631,0,5.776160178215543
79,15.680074479317511,7.164326558234768,0,5.776160178215543
79,17.68007447931751,6.318379522359544,0,5.776160178215543
79,19.68007447931751,5.699258414323103,0,5.776160178215543
79,21.68007447931751,5.72897779322876,0,5.776160178215543
79,23.68007447931751,6.315903094332086,0,5.776160178215543
79,25.68007447931751,5.846804171337652,0,5.776160178215543
79,27.68007447931751,5.512301357124864,0,5.776160178215543
79,29.68007447931751,5.012596238579875,0,5.776160178215543
79,31.68007447931751,5.245303885403303,0,5.776160178215543
79,33.68007447931751,5.752337483148455,0,5.776160178215543
79,35.68007447931751,6.557183513812839,0,5.776160178215543
79,37.68007447931751,6.901497064448593,0,5.776160178215543
79,39.68007447931751,6.97709233685425,0,5.776160178215543
79,41.68007447931751,7.21500758571529,0,5.776160178215543
79,43.68007447931751,6.716164621266621,0,5.776160178215543
79,45.68007447931751,6.861722778453233,0,5.776160178215543
79,47.68007447931751,6.594173687115814,0,5.776160178215543
79,49.68007447931751,6.46015018453369,0,5.776160178215543
79,51.68007447931751,6.381783063680645,0,5.776160178215543
79,53.68007447931751,6.354534579399632,0,5.776160178215543
79,55.68007447931751,6.058333985852143,0,5.776160178215543
79,57.68007447931751,6.449797006012764,0,5.776160178215543
79,59.68007447931751,6.50656509736447,0,5.776160178215543
