session_id,measurement_id,sample_id,roi_within_measurement,theta_session_deg,d4_transform_session,manual_left_u_um,manual_right_u_um,manual_top_v_um,manual_bottom_v_um,manual_center_u_um,manual_center_v_um,manual_center_x_um,manual_center_y_um,center_x_um,center_y_um,manual_width_um,manual_height_um,registration_method,evidence_level,source_table,source_sha256,config_sha256,geometry_gate_pass,paired_gate_pass,center_within_fov,box_corner_margin_um,available_centered_square_um,status,warning,qa_v6_status,qa_v6_center_u_um,qa_v6_center_v_um,qa_v6_delta_u_um,qa_v6_delta_v_um,qa_v6_center_disagreement_um,coarse_plane_rmse_um,final_plane_a,final_plane_b,final_plane_c,final_plane_rmse_um,final_reference_fraction,final_reference_retained_fraction,final_reference_quadrants,registered_fov_um,registered_pixel_um,registered_valid_fraction,h200_pixel_um,h200_valid_fraction,h_reg_path,h_200_path,mask_path,final_leveling_failed
zro2_120_formal,24,24,single,-0.7000000000025182,identity,-62.29902152641876,141.01996086105686,-75.72328767123287,127.59569471624268,39.36046966731905,25.93620352250491,39.67439480220171,25.453401004026336,39.67439480220171,25.453401004026336,203.3189823874756,203.3189823874756,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,135.9783525957528,472.0131040042817,PASS,,PASS,40.31317464887169,25.721255302066105,0.9527049815526354,-0.21494822043880646,0.9766521997850703,0.21842410867304096,-0.0003044355492189956,0.00016683517407109212,0.08975614725681816,0.17909940858407516,1.0,0.908903647665963,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_024.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_024.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_024.npz,False
zro2_120_formal,25,25,single,-0.7000000000025182,identity,-112.6003966745111,93.95685907778318,-58.52387137880361,148.85468558920556,-9.321768798363962,45.16540710520097,-8.769287295262842,45.27592045272886,-8.769287295262842,45.27592045272886,206.55725575229428,207.37855696800918,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,114.10641634629667,432.84367482804134,PASS,,PASS,-8.376505204351508,44.41179567433928,0.9452635940124541,-0.7536114308616888,1.2089058900058116,0.22164505683945088,-0.00301777622496614,-0.0018086249940662685,-0.4507446495501197,0.1941934936925491,1.0,0.8671856673703965,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_025.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_025.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_025.npz,False
zro2_120_formal,26,26,single,-0.7000000000025182,identity,-86.4105675146771,109.08845401174176,-95.27318982387476,108.69745596868889,11.338943248532331,6.712133072407056,11.420099154699754,6.573104264498129,11.420099154699754,6.573104264498129,195.4990215264189,203.97064579256363,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,154.58061018385325,509.32069489247016,PASS,,STOP,53.06508017626974,6.999576261322987,41.72613692773741,0.28744318891593057,41.72712698592063,0.20647773015263818,-3.5214521662290485e-05,7.037573404694464e-05,0.015369233148424255,0.15302585212880057,1.0,0.8896830283837673,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_026.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_026.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_026.npz,False
zro2_120_formal,27,27,single,-0.7000000000025182,identity,-131.07967402809606,76.29888293991303,-127.5131734988542,83.56123893987197,-27.39039554409152,-21.975967279491115,-27.656831800181564,-21.63969872035002,-27.656831800181564,-21.63969872035002,207.3785569680091,211.07441243872617,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,135.88983133597216,479.54900487128793,PASS,,PASS,-27.04321726777623,-23.95366734642205,0.34717827631528664,-1.977700066930936,2.0079418094864905,0.2005819401178535,-0.0004958878299833375,-0.0001226213561167297,0.16928133024698103,0.19006174561641792,1.0,0.9415611072015013,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_027.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_027.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_027.npz,False
zro2_120_formal,28,28,single,-0.7000000000025182,identity,-128.20511977309394,80.40538901848743,-73.71794386952905,132.83931188276523,-23.899865377303257,29.56068400661809,-23.536938821034354,29.850462558011248,-23.536938821034354,29.850462558011248,208.61050879158137,206.55725575229428,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,129.92995190482944,463.3244813714178,PASS,,PASS,-21.158375598887925,30.612006342322736,2.741489778415332,1.051322335704647,2.936161585932767,0.2102607814675598,7.507363948585605e-05,-0.0003696695231070772,0.07670403251638848,0.1601870474702096,1.0,0.8949610016420362,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_028.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_028.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_028.npz,False
zro2_120_formal,29,29,single,-0.7000000000025182,identity,-138.0607343616726,69.72847321419397,-81.52030541882044,128.32215519633337,-34.16613057373931,23.400924888756464,-33.87769162490101,23.816586115544304,-33.87769162490101,23.816586115544304,207.78920757586656,209.8424606151538,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,134.326365422663,475.24746102004485,PASS,,PASS,-33.86813011936997,22.397173963350294,0.29800045436933686,-1.0037509254061696,1.047053098490269,0.2381367823531738,-0.0005958116448799701,-0.00017514808285488265,0.28793997431389623,0.16431339773602785,1.0,0.9056122448979592,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_029.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_029.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_029.npz,False
zro2_120_formal,30,30,single,-0.7000000000025182,identity,-177.89384332384464,27.020809997019796,-108.21259492955431,99.98726325416973,-75.43651666341242,-4.11266583769229,-75.48113125253383,-3.1907509209560114,-75.48113125253383,-3.1907509209560114,204.91465332086443,208.19985818372405,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,155.7909997548448,516.0042474086748,PASS,,PASS,-75.24730651658433,-4.971307305326557,0.18921014682808845,-0.8586414676342669,0.8792415194949762,0.2025703016512185,-0.00044674983889125743,-2.3739769079673262e-05,0.02714144038270931,0.19271044495753037,1.0,0.9421622097114708,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_030.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_030.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_030.npz,False
zro2_120_formal,31,31,single,-0.7000000000025182,identity,-142.5778910481045,56.587653762755735,-113.14040222384364,94.64880535202298,-42.995118642674385,-9.24579843591033,-43.1048658295856,-8.719837018462668,-43.1048658295856,-8.719837018462668,199.16554481086024,207.7892075758666,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,150.50234206950415,505.07873681119133,PASS,,PASS,-42.86466728068876,-9.709863437014555,0.130451361985628,-0.464065001104224,0.482051743170553,0.1909103953566175,-0.00023417873959516352,3.3381003056954725e-05,0.13602629739967564,0.16224259401021424,1.0,0.9506802721088435,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_031.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_031.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_031.npz,False
zro2_120_formal,32,32,single,-0.7000000000025182,identity,-152.88023483365947,49.13542074364,-108.30645792563604,97.6191780821918,-51.87240704500974,-5.343639921722115,-51.933819043045936,-4.709515883862887,-51.933819043045936,-4.709515883862887,202.01565557729947,205.92563600782785,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,155.42696954582675,513.0031578244833,PASS,,PASS,-51.39801041166103,-6.56962421901541,0.47439663334870374,-1.2259842972932953,1.3145682420256164,0.21654995308156555,-0.0007082614996479815,6.4620539470816585e-06,0.22784252050338077,0.17446820847468852,1.0,0.9183013722730472,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_032.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_032.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_032.npz,False
zro2_120_formal,33,33,single,-0.7000000000025182,identity,-110.13649302736644,98.06336515635758,-100.41023338026287,111.48548027417817,-6.036563935504432,5.537623446957653,-5.96846027441121,5.61095887888186,-5.96846027441121,5.61095887888186,208.19985818372402,211.89571365444104,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,151.50293429775797,511.22190052057755,PASS,,PASS,-5.603046706691458,3.7800351148808042,0.43351722881297405,-1.7575883320768488,1.8102634981489185,0.2243677764846512,-0.001475689874868605,0.00021078460583898715,0.10580925466716391,0.1812266004328507,1.0,0.8962585034013606,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_033.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_033.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_033.npz,False
zro2_120_formal,34,34,single,-0.7000000000025182,identity,-108.56712328767122,92.1452054794521,-100.48649706457928,102.18082191780825,-8.21095890410956,0.8471624266144744,-8.199996333384952,0.9474124943849708,-8.199996333384952,0.9474124943849708,200.71232876712327,202.6673189823875,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,160.82607123573615,520.4370989362169,PASS,,PASS,-8.267983378094756,0.3651486905713053,-0.05702447398519617,-0.4820137360431691,0.48537514601345444,0.23426514820298927,-0.00034573368853150875,-2.512457332286451e-05,0.266954285289483,0.17031254578227026,1.0,0.9285640980530143,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_034.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_034.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_034.npz,False
zro2_120_formal,35,35,single,-0.7000000000025182,identity,-109.31519181165157,98.47401576421498,-93.01852243882888,111.48548027417817,-5.420588023718295,9.233478917674645,-5.307378063743658,9.29901314842134,-5.307378063743658,9.29901314842134,207.78920757586656,204.50400271300705,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,151.5129681353964,503.93428095825635,PASS,,PASS,-5.03910426935566,15.495724315689477,0.3814837543626357,6.262245398014832,6.273854260325191,0.2212624052997015,0.00025582568471081365,0.00030433114303850175,0.2235462062584026,0.1645295742683315,1.0,0.912231703026038,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_035.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_035.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_035.npz,False
zro2_120_formal,36,36,single,-0.7000000000025182,identity,-113.78043052837567,88.23522504892372,-99.8348336594912,103.48414872798438,-12.772602739725984,1.8246575342465832,-12.749357673426587,1.9805642577753164,-12.749357673426587,1.9805642577753164,202.0156555772994,203.3189823874756,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,159.45915071436806,518.3955842372832,PASS,,PASS,-12.893093534777798,2.122148910214765,-0.12049079505181304,0.29749137596818187,0.32096596465616123,0.22099805926507712,0.0005948018575326803,-0.00026269860464286964,0.07938903119057333,0.1742242548406255,1.0,0.9226337086558761,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_036.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_036.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_036.npz,False
zro2_120_formal,37,37,single,-0.7000000000025182,identity,-114.6536497137983,82.04799144991728,-87.26941392882469,118.87719121561216,-16.302829131940513,15.803888643393734,-16.108536325509604,16.001880870940614,-16.108536325509604,16.001880870940614,196.70164116371558,206.14660514443685,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,144.05658889521013,490.68937012770544,PASS,,PASS,-17.524650420151342,15.420823053225007,-1.2218212882108297,-0.38306559016872654,1.2804633952973767,0.2089220938776249,-0.000526362277126114,0.0002836709590058841,-0.001858622633743305,0.1793635417626403,1.0,0.9431371686605676,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_037.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_037.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_037.npz,False
zro2_120_formal,38,38,single,-0.7000000000025182,identity,-137.24031311154596,67.38199608610574,-85.49823874755384,121.07906066536208,-34.92915851272011,17.79041095890412,-34.709206272215056,18.215812813219465,-34.709206272215056,18.215812813219465,204.6223091976517,206.57729941291592,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,141.57894248612814,486.3146260070844,PASS,,PASS,-33.877997172947296,17.472642968427614,1.0511613397728112,-0.3177679904765043,1.0981423669107968,0.259871196973398,-6.966705005724998e-05,0.0003367248285429166,0.16154318816264684,0.2514744504297086,1.0,0.9569551958714521,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_038.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_038.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_038.npz,False
zro2_120_formal,39,39,single,-0.7000000000025182,identity,-112.6003966745111,94.77816029349799,-96.71437790954587,110.25352845060584,-8.911118190506556,6.769575270529984,-8.82774924399561,6.8779371932057405,-8.82774924399561,6.8779371932057405,207.3785569680091,206.96790636015172,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,152.70469266743217,508.7183430147233,PASS,,PASS,-7.399213259577937,7.632023105723296,1.511904930928619,0.8624478351933123,1.7405955269952589,0.2572949539775783,-0.00029461675907955435,-0.00030111081484513825,0.23511676032331302,0.18098402569343047,1.0,0.931965458597232,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_039.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_039.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_039.npz,False
zro2_120_formal,40,40,single,-0.7000000000025182,identity,-98.14050880626225,104.52681017612532,-90.71154598825832,115.21409001956953,3.1931506849315383,12.2512720156556,3.3425861794603358,12.211346974480152,3.3425861794603358,12.211346974480152,202.66731898238757,205.92563600782785,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,147.92115776902733,498.17949010875884,PASS,,PASS,2.948582666277084,12.700527342282907,-0.2445680186544541,0.4492553266273074,0.5115113530036005,0.24097367719308155,-0.0005073514965888926,0.00024615805873010987,0.08801941909109665,0.1819566830984945,1.0,0.8600310813980765,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_040.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_040.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_040.npz,False
