single_line_id,arm,s_um,n_valid_samples,D_max_um,n_above_threshold,A_remove_um2,W_eq_um,W20_um,n_runs_W20,total_width_W20_um,censored_W20,W50_um,n_runs_W50,total_width_W50_um,censored_W50,W80_um,n_runs_W80,total_width_W80_um,censored_W80,W_affected_um,edge_asymmetry,left_slope,right_slope,ridge_left_um,ridge_right_um,ridge_separation_um,profile_skewness
1,raw,-61.67720743007939,63.0,7.131697908938109,51.0,45.26288602982158,6.346719477993299,9.026173267062752,1.0,9.026173267062752,False,7.034002499073194,1.0,7.034002499073194,False,3.6375153837377616,1.0,3.6375153837377616,False,9.752994999999999,0.33333333333333326,1.552333701379649,-0.6792537788239399,0.004977830435747725,0.5003136695837056,15.604792,0.3784708554169481
1,raw,-59.67720743007939,63.0,6.055293042480063,56.0,39.350611470505505,6.498547831532972,8.940382942374306,1.0,8.940382942374306,False,7.206001096303089,1.0,7.206001096303089,False,2.9652074647912445,2.0,3.7104301321423683,False,9.752994999999999,0.4399999999999999,1.3947188108066542,-0.5108001599724811,0.16352182725697928,0.11271466900562707,11.424937,0.34493385267757276
1,raw,-57.67720743007939,63.0,5.670329680548977,58.0,37.63151484968794,6.636565591375741,8.485840773720083,1.0,8.485840773720083,False,6.761711784811279,1.0,6.761711784811279,False,3.9781800269823044,1.0,3.9781800269823044,False,9.752994999999999,0.21739130434782605,0.9797628237322121,-0.4899210630943017,0.21979608323539518,0.15998941350336504,15.326134999999999,0.4112161898458556
1,raw,-55.67720743007939,63.0,5.47911015696403,45.0,33.32541760146598,6.082268223629138,8.301527537427868,1.0,8.301527537427868,False,6.1410860279524435,1.0,6.1410860279524435,False,4.3530900001895585,1.0,4.3530900001895585,False,8.917024,0.42857142857142866,1.6121924902737164,-0.45653631304971215,0.1609008431736699,0.8856433112008645,11.14628,0.4910163198146185
1,raw,-53.67720743007939,63.0,5.6879115077270885,42.0,32.98015953905277,5.7982898457982115,7.586164151104222,1.0,7.586164151104222,False,6.331473721389219,1.0,6.331473721389219,False,3.7267091461083792,1.0,3.7267091461083792,False,7.802395999999999,0.2727272727272728,1.2009594221582478,-0.48645263393682614,0.0790328268144293,3.350242648616418,10.867622999999998,0.18674331259467472
1,raw,-51.67720743007939,63.0,5.613739886474949,55.0,41.06243158483396,7.314630249214914,9.560723606774017,2.0,9.731671047539162,False,7.442380282808475,1.0,7.442380282808475,False,4.903194964842097,1.0,4.903194964842097,False,11.424937,0.5384615384615385,1.5025957675109172,-0.3965690254185058,0.14504381122165685,0.15539124530955317,16.162106,0.2679075561366257
1,raw,-49.67720743007939,63.0,5.286684745372243,60.0,33.77397214042793,6.388497473769803,8.47368567614724,1.0,8.47368567614724,False,6.696751044291101,1.0,6.696751044291101,False,3.4217355184896805,1.0,3.4217355184896805,False,9.474338,0.47826086956521746,1.5034021104466035,-0.43661924401441055,0.0,0.061425446025377785,,0.4512409021814971
1,raw,-47.67720743007939,63.0,5.2476515792196725,54.0,32.734816049863184,6.237993425381123,8.627790118752532,1.0,8.627790118752532,False,6.080008940249149,1.0,6.080008940249149,False,4.173269472854578,1.0,4.173269472854578,False,8.917023999999998,0.33333333333333337,1.2291853976407323,-0.4328596280065422,0.0,0.15591362391075614,,0.5763620144927496
1,raw,-45.67720743007939,63.0,5.165589731954574,51.0,31.908495323002878,6.177125358139743,8.28908983240966,1.0,8.28908983240966,False,6.591159997569813,1.0,6.591159997569813,False,4.272992288496433,1.0,4.272992288496433,False,8.638366999999999,0.45454545454545464,1.2991912075701935,-0.42733291863977385,0.18623758953931593,0.11378192136048676,13.654193,0.4650177819907287
1,raw,-43.67720743007939,63.0,5.084138326945186,54.0,31.069228693234475,6.11101167892544,8.367858559996314,1.0,8.367858559996314,False,6.371557360086034,1.0,6.371557360086034,False,3.348978848356281,1.0,3.348978848356281,False,8.917023999999998,0.09090909090909081,0.8645583181194468,-0.6430256442712571,0.09074700332119824,0.22305118183821698,15.326135,0.5171483100417145
1,raw,-41.67720743007939,63.0,5.5131067441406465,42.0,28.981053154799095,5.256755310533445,7.510893776790688,1.0,7.510893776790688,False,5.714735460481537,1.0,5.714735460481537,False,2.5880524495706747,1.0,2.5880524495706747,False,7.802395999999999,0.4000000000000001,1.6387412828513768,-0.5927762970379808,0.7625647706045013,0.37246711476908917,11.982251,0.615589107091736
1,raw,-39.67720743007939,63.0,5.3862473063745755,50.0,29.944693611094262,5.559472469014741,7.55129541643646,1.0,7.55129541643646,False,6.062980720713348,1.0,6.062980720713348,False,2.4321215988026363,1.0,2.4321215988026363,False,7.802395999999999,0.42857142857142866,1.528235821144403,-0.3959688976127687,0.40320949946868423,0.10060280298478425,14.211507000000001,0.5805644182182673
1,raw,-37.67720743007939,63.0,4.929243234094872,51.0,31.5518877217004,6.400959786983222,9.014028364251814,1.0,9.014028364251814,False,6.306819265800955,1.0,6.306819265800955,False,3.8938429125084406,1.0,3.8938429125084406,False,9.474338,0.3636363636363637,0.9945351908626058,-0.49521246524793955,0.2034099804775197,0.12915918540319962,15.326134999999999,0.44089535615852593
1,raw,-35.67720743007939,63.0,5.05556500733846,56.0,31.000121801537066,6.131880760417184,7.735222141998302,1.0,7.735222141998302,False,6.022593154487743,1.0,6.022593154487743,False,4.340766148891259,1.0,4.340766148891259,False,8.917024,0.6190476190476191,2.091846477753082,-0.40090681307903164,0.006712871437746224,0.16314367728143264,15.047477999999998,0.5989499950073116
1,raw,-33.67720743007939,63.0,5.0859114362661115,53.0,29.629345664187962,5.825769094780135,7.855774772289615,1.0,7.855774772289615,False,5.8429316582973385,1.0,5.8429316582973385,False,2.8153954583457272,2.0,3.065143215221781,False,8.359709999999998,0.4000000000000001,1.3302293449031122,-0.427274103166399,0.0,0.22067567344589223,,0.5790121479399712
1,raw,-31.67720743007939,62.0,4.505201063219525,49.0,28.21266004169799,6.262242160960636,8.506175646549853,1.0,8.506175646549853,False,6.032655706046947,1.0,6.032655706046947,False,3.872336951821441,1.0,3.872336951821441,False,8.917024,0.09999999999999996,0.6511333855798164,-0.5184969170041649,0.07111069020618314,0.34134355836513336,15.883448999999999,0.4757769242445148
1,raw,-29.67720743007939,62.0,4.58034126480277,56.0,30.166993146277534,6.586188976374565,8.406785261365885,1.0,8.406785261365885,False,6.808579568816638,1.0,6.808579568816638,False,3.770494814460538,2.0,3.969062180624071,False,8.638366999999999,0.391304347826087,1.2781768216879448,-0.3364760954593371,0.09025164851979472,0.24574247725330217,14.211507000000001,0.43000034445342816
1,raw,-27.67720743007939,62.0,4.551022159150715,48.0,29.03285638205499,6.379414418732018,8.595928949991267,1.0,8.595928949991267,False,6.497959011641635,1.0,6.497959011641635,False,4.261018917333569,1.0,4.261018917333569,False,8.917023999999998,0.45454545454545464,0.9274502975481332,-0.44919962266443114,0.2483693041892499,0.24025716517568962,13.654193,0.45229832282949695
1,raw,-25.67720743007939,62.0,4.693492252389344,49.0,28.83911784432601,6.144490348235839,8.46913104558531,1.0,8.46913104558531,False,6.143435307660053,1.0,6.143435307660053,False,4.071931746653261,1.0,4.071931746653261,False,8.917023999999998,0.42857142857142866,0.8224307515551933,-0.4241658182356416,0.16957269739916372,0.23319891171905466,16.162106,0.4944884485102275
1,raw,-23.67720743007939,62.0,4.80950282321256,57.0,30.63364769918891,6.369400086707264,8.369553705025364,1.0,8.369553705025364,False,6.468154695287354,1.0,6.468154695287354,False,4.270771674308782,1.0,4.270771674308782,False,8.638366999999999,0.5454545454545455,1.6008930473591705,-0.39592567280413554,0.19452141092081077,0.17124065735337518,16.71942,0.45221313182156264
1,raw,-21.67720743007939,62.0,4.821559626320575,58.0,30.275217861235582,6.279133767415251,8.344971069044078,1.0,8.344971069044078,False,6.643396397565107,1.0,6.643396397565107,False,3.743591460011638,1.0,3.743591460011638,False,8.917023999999998,0.21739130434782605,0.9065398461248356,-0.48820896551600457,0.04835541394068782,0.0,,0.4734937386786579
1,raw,-19.67720743007939,62.0,4.937763296223442,47.0,28.97805622252958,5.868660461041727,8.138540961344777,1.0,8.138540961344777,False,6.377958152823737,1.0,6.377958152823737,False,2.927102787738898,1.0,2.927102787738898,False,8.359709999999998,0.5454545454545455,1.5627562324469213,-0.5174174896403156,0.23220293784838025,0.1250215057045061,15.604792,0.5370336274344045
1,raw,-17.67720743007939,62.0,4.997025923835816,50.0,30.646725406561544,6.1329930790185925,8.36899356108942,1.0,8.36899356108942,False,6.461252781580553,1.0,6.461252781580553,False,3.303873993075718,1.0,3.303873993075718,False,8.638366999999999,0.6363636363636365,2.1021271363823413,-0.4731958026620578,0.0,0.3058753006026689,,0.49037954398059885
1,raw,-15.677207430079392,62.0,4.622943677676711,47.0,29.352943487470576,6.349405386271562,8.902854066073902,1.0,8.902854066073902,False,6.467298043404139,1.0,6.467298043404139,False,4.315558861280531,1.0,4.315558861280531,False,9.195680999999999,0.5454545454545455,1.4855652616275394,-0.3119144164713818,0.1360768820331047,0.2046527665045549,13.654193,0.35278535007578826
1,raw,-13.677207430079392,62.0,4.8068759013683975,58.0,31.5710483519182,6.567893367692458,8.840132648001006,1.0,8.840132648001006,False,7.315921827251187,1.0,7.315921827251187,False,3.376044507987632,1.0,3.376044507987632,False,9.195680999999999,0.6,1.345415896739008,-0.3897099651900569,0.0,0.07496419128838294,,0.32355460802851227
1,raw,-11.677207430079392,62.0,5.104455485289572,55.0,31.99206213631107,6.267477937364397,8.963680571522126,1.0,8.963680571522126,False,6.379444624020592,1.0,6.379444624020592,False,3.4346712802507255,1.0,3.4346712802507255,False,9.474338,0.36363636363636354,1.4568101983315043,-0.5122091607927879,0.24661967748961214,0.07405150913007626,11.424937,0.42124103636156274
1,raw,-9.677207430079392,62.0,4.954664141173243,60.0,31.88786502789491,6.4359286763570625,9.24235561915781,1.0,9.24235561915781,False,6.4196794798966925,1.0,6.4196794798966925,False,3.3575999207836347,1.0,3.3575999207836347,False,10.031652,0.27272727272727265,1.0885595627705078,-0.5503619655195704,0.00633007441042519,0.02929234513406198,13.096879,0.40964340024806284
1,raw,-7.677207430079392,62.0,4.306214752112518,53.0,28.213232511680957,6.551747679987458,8.604003163029933,1.0,8.604003163029933,False,7.025586962485793,1.0,7.025586962485793,False,3.919863767505854,1.0,3.919863767505854,False,8.638366999999999,0.11999999999999993,0.6552406679435022,-0.552205662411146,0.032078568657724606,0.10408858658196406,13.654193,0.39079484749877175
1,raw,-5.677207430079392,62.0,4.1845626592883045,44.0,24.41813024218499,5.835288471062813,7.1666657519480435,1.0,7.1666657519480435,False,5.918150436681385,1.0,5.918150436681385,False,4.61365522402323,1.0,4.61365522402323,False,7.245082,0.6000000000000001,1.4434592190418962,-0.1311457255891501,0.23027786713514886,0.140761931669856,11.982250999999998,0.6007358369731263
1,raw,-3.6772074300793918,62.0,4.240031499738428,53.0,23.311628847773278,5.497984826105985,7.4327352259625865,1.0,7.4327352259625865,False,5.9766091622430535,1.0,5.9766091622430535,False,1.8243829171191683,2.0,2.4219978823463806,False,7.802396,0.5000000000000001,0.5072116397484758,-0.21887201478688484,0.8682378902316704,0.07460971715469504,13.654193,0.583468896877336
1,raw,-1.6772074300793918,62.0,4.250462072711517,60.0,26.891102314617545,6.326630341501383,8.242269850940446,1.0,8.242269850940446,False,6.772709177873249,1.0,6.772709177873249,False,2.0038655591254058,2.0,3.274445562588722,False,8.359709999999998,0.3913043478260869,0.8445348087360692,-0.3995501839692227,0.6603455685966712,0.0,,0.4182140176206565
1,raw,0.32279256992060823,62.0,4.788573199537814,61.0,29.87498521983341,6.238807255304544,8.449553450185658,1.0,8.449553450185658,False,6.299336555310506,1.0,6.299336555310506,False,3.185963707731114,1.0,3.185963707731114,False,8.638366999999999,0.42857142857142866,1.0764878232472463,-0.531067939347273,0.0,0.031019995741916818,,0.4981955069640965
1,raw,2.3227925699206082,61.0,5.178480048693932,56.0,28.969321061145084,5.59417450463123,7.8208014127481995,1.0,7.8208014127481995,False,6.007315510395168,1.0,6.007315510395168,False,2.6974623591308835,1.0,2.6974623591308835,False,8.35971,0.5000000000000001,1.4111486024300934,-0.4965999778760672,0.0,0.08000594903597134,,0.5437495691484295
1,raw,4.322792569920608,61.0,4.691146634567865,58.0,28.474320436242103,6.069799700231514,8.115327725022473,1.0,8.115327725022473,False,6.352427530112459,1.0,6.352427530112459,False,3.222004608746016,1.0,3.222004608746016,False,8.638366999999999,0.3636363636363637,0.9903731910747672,-0.5755339158240256,0.0365181236259873,0.0220397300092639,11.703593999999999,0.5359790488574189
1,raw,6.322792569920608,61.0,4.0144601193261105,58.0,27.27121271756688,6.793245394637219,8.509169815706171,1.0,8.509169815706171,False,7.081830493317522,1.0,7.081830493317522,False,3.5715027145216247,1.0,3.5715027145216247,False,8.638366999999999,0.6666666666666667,1.05195119511867,-0.2994219971211492,0.056985516727964966,0.0679163994472131,13.654193,0.367546203869514
1,raw,8.322792569920608,61.0,4.163343873978987,59.0,29.47892977573746,7.080589705784711,8.720046009607607,3.0,8.811410066120935,False,6.920707625162214,1.0,6.920707625162214,False,4.4880733802450425,1.0,4.4880733802450425,False,8.917023999999998,0.5652173913043479,0.9745242820243224,-0.3282283279321303,0.0,0.10989399409851275,,0.3587283805561261
1,raw,10.322792569920608,61.0,4.337204021537024,60.0,28.903263511357764,6.66403133627894,9.282306802533508,1.0,9.282306802533508,False,7.103631376197123,1.0,7.103631376197123,False,2.838195676012271,2.0,3.2118087202782464,False,9.474338,0.5833333333333333,1.2347852098003285,-0.3266589622793745,0.0,0.024973429204654552,,0.2985377585883619
1,raw,12.322792569920608,61.0,4.682499904183828,58.0,30.546455380804886,6.523535719351864,8.586971907354126,1.0,8.586971907354126,False,6.67170255354726,1.0,6.67170255354726,False,3.7978806760957697,1.0,3.7978806760957697,False,9.195680999999999,0.27272727272727265,0.8499067537862648,-0.48655411393557585,0.22136309760630843,0.015101759413385924,14.490164,0.41726979372091144
1,raw,14.322792569920608,61.0,4.453329383477211,59.0,28.471087481422597,6.393213937207592,8.86551545421176,1.0,8.86551545421176,False,6.653804777754898,1.0,6.653804777754898,False,3.4524729498604074,1.0,3.4524729498604074,False,8.917023999999998,0.21739130434782605,0.6906441366834787,-0.5580618627587777,0.09998239904390102,0.0,,0.4506859697255638
1,raw,16.32279256992061,61.0,4.510395245394637,55.0,26.112531546281282,5.789410933098074,7.859622378886388,1.0,7.859622378886388,False,6.147404573653047,1.0,6.147404573653047,False,2.293553702125828,1.0,2.293553702125828,False,8.359709999999998,0.6190476190476191,1.4529742085813102,-0.3696320675850293,0.04129539888834588,0.051266662620054096,14.490164,0.5263752850105641
1,raw,18.32279256992061,61.0,4.457067051084727,53.0,25.28730423737131,5.673530137092525,7.956174531215372,1.0,7.956174531215372,False,5.333513486619677,2.0,5.938054398201476,False,3.084467262666787,1.0,3.084467262666787,False,8.081052999999999,0.0,0.7337550710451515,-0.892250431015808,0.5705304469436012,0.47324959589578686,9.752995,0.6053380488198552
1,raw,20.32279256992061,61.0,4.60975573661674,50.0,26.307009003878143,5.706811923875553,7.949034352198751,1.0,7.949034352198751,False,5.558554253726031,1.0,5.558554253726031,False,3.8414681983120955,1.0,3.8414681983120955,False,8.081052999999999,0.4736842105263159,1.1518974134201985,-0.500385116281691,1.1653725711817056,0.05940793013430749,14.211507,0.5543496313162006
1,raw,22.32279256992061,61.0,4.577970104471275,59.0,26.706836670100678,5.833772624250272,7.689910343962803,1.0,7.689910343962803,False,5.848194737982329,1.0,5.848194737982329,False,2.9784287676109162,1.0,2.9784287676109162,False,8.359709999999998,0.30000000000000004,1.1343803031387623,-0.4969141293896029,0.03219211240203737,0.0351186727491231,11.424937,0.6168204991483195
1,raw,24.32279256992061,61.0,3.807588382312685,48.0,22.61766666461839,5.940155393288778,7.7386866788989765,1.0,7.7386866788989765,False,6.168376735655137,1.0,6.168376735655137,False,3.6743068311506217,1.0,3.6743068311506217,False,7.802396,0.23809523809523805,0.6046342436516869,-0.4669103714121786,0.21702815666993253,0.0985089334985419,12.260908,0.5179292461246322
1,raw,26.32279256992061,61.0,4.4465090902721425,60.0,29.310271020070083,6.591748813511632,9.56601884080996,1.0,9.56601884080996,False,6.075079543639758,1.0,6.075079543639758,False,3.302384472875409,1.0,3.302384472875409,False,10.031652,-0.3,0.4834728295647101,-1.0453547789378304,0.0,0.02501048403827239,,0.5044053131891011
1,raw,28.32279256992061,61.0,5.553622957052242,61.0,34.411887761090526,6.196295288176298,8.360485584689862,1.0,8.360485584689862,False,6.569282732573058,1.0,6.569282732573058,False,2.983907950254674,1.0,2.983907950254674,False,8.917023999999998,0.3043478260869565,1.2452373682543916,-0.6523951757712111,0.0,0.0,,0.5155901806199961
1,raw,30.32279256992061,61.0,4.998857674456163,61.0,35.23945906764041,7.0495023788558235,8.930885964044144,1.0,8.930885964044144,False,7.367460009162251,1.0,7.367460009162251,False,4.694165226482452,1.0,4.694165226482452,False,9.195680999999999,0.2307692307692307,0.8039395426279687,-0.5064176028587443,0.0,0.0,,0.29754021698842076
1,raw,32.32279256992061,61.0,4.615488252657207,58.0,31.801901812866426,6.890257340500777,8.993423349285049,1.0,8.993423349285049,False,6.912020353632431,1.0,6.912020353632431,False,3.6313191900860478,2.0,4.38106426911397,False,9.195680999999999,0.24999999999999994,0.6870791112147516,-0.5203880172299092,0.0,0.17495549842395441,,0.33614813330249876
1,raw,34.32279256992061,60.0,4.8787262729748235,59.0,28.440503296614125,5.82949354100008,8.219426991840212,1.0,8.219426991840212,False,5.592389820933688,1.0,5.592389820933688,False,2.3701229859879867,1.0,2.3701229859879867,False,8.917023999999998,0.2631578947368422,0.9480880948908714,-0.6054589853115968,0.0,0.017942076535545935,,0.5492788263610685
1,raw,36.32279256992061,60.0,4.649086210068857,52.0,30.263842418397502,6.509632441930834,9.320058813923936,1.0,9.320058813923936,False,6.476692642309782,1.0,6.476692642309782,False,2.318188260457587,2.0,3.5633558657693634,False,9.474338,0.3636363636363637,0.9478132911428885,-0.3288744263535488,0.0,0.17400784900658844,,0.3299742260907567
1,raw,38.32279256992061,60.0,5.075475013929277,49.0,34.07922444393095,6.7144896488314805,9.198598692381008,1.0,9.198598692381008,False,6.561621191119881,1.0,6.561621191119881,False,4.694010031443607,1.0,4.694010031443607,False,9.474338,0.3913043478260869,1.3209620174481542,-0.4375309504236397,0.14211615398527708,0.19672564978618892,14.768820999999999,0.31303808346855233
1,raw,40.32279256992061,60.0,4.91852547925415,54.0,32.44140711502149,6.595758678460874,9.214431261778945,1.0,9.214431261778945,False,6.6811180026425285,1.0,6.6811180026425285,False,3.3012091286332312,1.0,3.3012091286332312,False,9.474338,0.3913043478260869,0.9947452314162434,-0.46136776858556244,0.2167395604466463,0.021553921331654367,14.768820999999999,0.32617565545499355
1,raw,42.32279256992061,60.0,5.26611140417446,51.0,31.48747399796889,5.979264694819918,8.12903706280277,1.0,8.12903706280277,False,5.9585002598744925,1.0,5.9585002598744925,False,3.0901606835120123,1.0,3.0901606835120123,False,8.638366999999999,0.42857142857142866,1.518297894602552,-0.5492232019723693,0.6293163003406267,0.17777377644326475,14.490164,0.517401707559228
1,raw,44.32279256992061,60.0,4.635823221176648,53.0,26.045137678258406,5.61823357700161,7.1835169941197226,1.0,7.1835169941197226,False,5.392026651972641,1.0,5.392026651972641,False,4.110000657888522,1.0,4.110000657888522,False,7.523739,0.5555555555555556,1.858452172773558,-0.328129683577827,0.30155183652033946,0.0,,0.6616944980383116
1,raw,46.32279256992061,60.0,4.51613390019337,52.0,24.427363915802733,5.408910465377657,7.646156389077213,1.0,7.646156389077213,False,5.20468015395282,1.0,5.20468015395282,False,1.5389720868918995,2.0,2.8615342408784183,False,9.195680999999999,0.5294117647058822,1.689243144003204,-0.3505232580977536,0.15451210338598478,0.06659123224452246,11.982250999999998,0.6831700160264603
1,raw,48.32279256992061,60.0,4.829898349835527,52.0,28.072959573717633,5.8123292749367295,7.946802268908211,1.0,7.946802268908211,False,6.0619214556733905,1.0,6.0619214556733905,False,2.479478801970602,1.0,2.479478801970602,False,9.195680999999999,0.5238095238095238,1.6851913161874472,-0.35573299003065445,0.0,0.11904595821260808,,0.48423195359496285
1,raw,50.32279256992061,60.0,4.940650914497819,47.0,27.628423797780016,5.592061506856783,7.7055216606850365,1.0,7.7055216606850365,False,5.629924768121436,1.0,5.629924768121436,False,3.287488828115708,2.0,3.5011724015581382,False,7.802395999999999,0.15789473684210523,0.5165120840298096,-0.7434648427208027,0.8647136212474257,0.0,,0.501319745642106
1,raw,52.32279256992061,60.0,5.212993021968918,43.0,29.57284958421465,5.672911791668801,7.587430293641311,1.0,7.587430293641311,False,5.838471282989879,1.0,5.838471282989879,False,3.604614590365214,1.0,3.604614590365214,False,8.359709999999998,0.30000000000000004,1.2779882049850577,-0.6486330333212401,0.8636307902228726,0.12806765191176278,12.818221999999999,0.5298492349025707
1,raw,54.32279256992061,60.0,4.909601688057912,47.0,30.88877690526676,6.291503642831239,8.071509677880432,1.0,8.071509677880432,False,6.424103991925381,1.0,6.424103991925381,False,4.509217261123325,1.0,4.509217261123325,False,8.359709999999998,0.45454545454545464,1.2283177487453791,-0.4637703364496216,0.9290442467398154,0.07150501130012507,12.539565,0.35581437255684983
1,raw,56.32279256992061,60.0,5.156897161188898,45.0,31.44612161184771,6.097876422379142,8.35972973325464,1.0,8.35972973325464,False,6.128172913096902,1.0,6.128172913096902,False,4.114807891002946,1.0,4.114807891002946,False,8.917023999999998,0.42857142857142866,1.5890124872952938,-0.5253197506246546,0.670478698278963,0.08489233698186588,14.768820999999999,0.44144398884588554
1,raw,58.32279256992061,60.0,5.790412136664079,46.0,32.912724417702755,5.684003770526798,8.484894176301854,1.0,8.484894176301854,False,5.611071273279117,1.0,5.611071273279117,False,3.701695868046513,1.0,3.701695868046513,False,8.917023999999998,0.2631578947368422,1.372280741988115,-0.601201889036137,0.11989096047026242,0.49749151798761637,12.260908,0.5398526415954583
1,raw,60.32279256992061,60.0,5.1650203428438255,41.0,31.957357458973732,6.187266523209515,8.072645095014035,1.0,8.072645095014035,False,6.601940689179246,1.0,6.601940689179246,False,4.277777206029812,1.0,4.277777206029812,False,8.359709999999998,0.45454545454545464,1.271990286063735,-0.430450794117876,0.2625821840873253,0.5060306484424283,11.982251,0.38696872033835433
1,raw,62.32279256992061,60.0,6.064046632644351,45.0,31.45090732633417,5.186455387236915,7.781634232343828,1.0,7.781634232343828,False,5.135416338776483,1.0,5.135416338776483,False,2.669841906282514,1.0,2.669841906282514,False,8.081052999999999,0.22222222222222232,1.3952681435621939,-0.9062368687695103,0.03674794604754498,0.3856513812843982,11.424937,0.6350917941424363
1,raw,64.32279256992061,60.0,5.45859552711221,50.0,31.53226828020509,5.7766266292470245,8.433294191295342,1.0,8.433294191295342,False,5.412794384863422,1.0,5.412794384863422,False,3.7168173501361834,1.0,3.7168173501361834,False,9.195680999999999,0.44444444444444453,1.4571773185239014,-0.5152156028950046,0.07357682485470111,0.3246120607863562,11.424937,0.5647732868310321
1,raw,66.32279256992061,60.0,5.402658905666413,47.0,29.67706782418427,5.493048578924424,7.798026860928935,1.0,7.798026860928935,False,5.307563811095809,1.0,5.307563811095809,False,3.230220740031877,2.0,3.321554661483427,False,8.359709999999998,0.3333333333333334,1.107513970261918,-0.6225004997977718,0.07722270163078282,0.41417548161146567,11.703593999999999,0.5839200824446694
1,raw,68.32279256992061,59.0,5.389824467112897,43.0,31.20288370961565,5.789220762198537,6.929896574771958,1.0,6.929896574771958,False,5.732293133625791,1.0,5.732293133625791,False,4.7897814175680065,1.0,4.7897814175680065,False,7.802395999999999,0.8,4.194407899811288,-0.26955654791996136,0.4131319081343807,0.2024661181271027,15.883448999999999,0.5296467169330761
1,raw,70.32279256992061,59.0,5.825997544099464,38.0,36.633494245003824,6.287935064803796,9.018883570746826,1.0,9.018883570746826,False,6.219807790530608,1.0,6.219807790530608,False,3.926687182143258,1.0,3.926687182143258,False,9.474338,0.5238095238095238,1.758128406990492,-0.43216609999832195,0.9420409152113733,0.6011234018194724,15.326135,0.26242815429068694
1,raw,72.32279256992061,59.0,5.745294502065805,46.0,34.323007148833824,5.974107530343741,8.202402352386223,1.0,8.202402352386223,False,6.060859714042492,1.0,6.060859714042492,False,3.96712859940856,1.0,3.96712859940856,False,8.917023999999998,0.5000000000000001,1.2302638040779905,-0.4801769294744101,0.03308644885121438,0.5281136237776409,14.490164,0.3978427043605651
1,raw,74.32279256992061,59.0,6.027274464440543,42.0,30.477666863163204,5.056625020641427,7.582426437174943,1.0,7.582426437174943,False,5.553886843470093,1.0,5.553886843470093,False,2.5829017049732155,1.0,2.5829017049732155,False,8.359709999999998,0.4736842105263159,2.0463410033875116,-0.7935791773941315,0.4422435045219776,0.29663810279040337,13.932849999999998,0.660554237959822
1,raw,76.32279256992061,59.0,6.49488399462412,47.0,34.95852750807389,5.382471424741291,7.618833640186374,1.0,7.618833640186374,False,5.347496265902988,1.0,5.347496265902988,False,3.0507121151126313,1.0,3.0507121151126313,False,8.917023999999998,0.3333333333333334,2.130615319116444,-0.852049522280588,0.015810849496907475,0.3332380624024832,11.14628,0.6661770245749492
1,raw,78.32279256992061,59.0,6.367208549233303,48.0,34.798431224943165,5.465257020540557,8.067640473898006,1.0,8.067640473898006,False,4.966129127209134,1.0,4.966129127209134,False,3.1665253067192864,1.0,3.1665253067192864,False,9.195680999999999,0.17647058823529407,1.4692203399226824,-0.9549657339091686,0.0,0.477304797768447,,0.6270167573265034
1,raw,80.32279256992061,59.0,6.269949807057369,41.0,35.17889477373313,5.610713938114185,7.997286054294363,1.0,7.997286054294363,False,6.289879122029278,1.0,6.289879122029278,False,2.456415902876812,1.0,2.456415902876812,False,8.917023999999998,0.0,1.084527641429641,-0.940909965965427,0.1429986705569341,0.4090939200545405,13.096879,0.46777366114947855
1,raw,82.32279256992061,59.0,7.276286705236597,53.0,39.55376306745279,5.435981932788155,7.885200591257064,1.0,7.885200591257064,False,5.612230124986212,1.0,5.612230124986212,False,2.392845030170492,1.0,2.392845030170492,False,8.638366999999999,0.05263157894736841,1.440731435153693,-1.2488199849146668,0.0,0.487040442140946,,0.5922821760709724
1,raw,84.32279256992061,59.0,7.147657095498403,52.0,40.73597592073018,5.699206799719829,8.344411739585206,1.0,8.344411739585206,False,5.558120053048922,1.0,5.558120053048922,False,3.1852498323482568,1.0,3.1852498323482568,False,9.474338,0.05263157894736841,1.5275716215986286,-1.0568213303872969,0.18675228240200317,0.2721841859145706,15.883448999999999,0.5531970864632056
1,raw,86.32279256992061,59.0,5.9111787387200705,36.0,32.66712694878957,5.526330431324918,8.101219391333249,1.0,8.101219391333249,False,5.679170651358648,1.0,5.679170651358648,False,3.147930686886435,1.0,3.147930686886435,False,8.638366999999999,-0.15789473684210523,0.9173998550286319,-1.2650143342165483,0.5627056546312721,0.15477780068204045,15.326135,0.5083236467043011
1,raw,88.32279256992061,59.0,4.1306091600128,40.0,24.125502934867747,5.840664657508527,8.455933257297112,1.0,8.455933257297112,False,6.516094149895974,1.0,6.516094149895974,False,2.7357886316619116,1.0,2.7357886316619116,False,8.359709999999998,-0.0909090909090909,0.5863662412057968,-0.7175570059405263,0.43540516164523113,0.3252382578954444,13.375536,0.3292939203969792
1,raw,90.32279256992061,59.0,3.7378140112694394,51.0,22.55906517738011,6.035363212124774,9.083123543631082,1.0,9.083123543631082,False,5.362611592977611,2.0,6.884583385522394,False,2.6284888998805833,1.0,2.6284888998805833,False,9.195680999999999,0.0,0.822414578414102,-0.5749135366998835,0.0,0.14529986626022268,,0.3964854835230242
