tag,target,canonical,differentiable,abs_error,passed,both_undefined
real_168,ilr_z1,0.37982733145396236,0.3798273314539622,1.6653345369377348e-16,True,False
real_168,ilr_z2,0.14053505643027742,0.14053505643027675,6.661338147750939e-16,True,False
real_168,ilr_z3,-0.8734141257571413,-0.8734141257571416,3.3306690738754696e-16,True,False
real_168,ilr_z4,-0.8277266389481224,-0.8277266389481222,2.220446049250313e-16,True,False
real_168,A2_8_16,0.09941567754431893,0.0994156775443189,2.7755575615628914e-17,True,False
real_168,entropy_8_16,0.9489140989270426,0.9489140989270428,2.220446049250313e-16,True,False
real_168,A2_16_32,0.37014782330941454,0.37014782330941465,1.1102230246251565e-16,True,False
real_168,entropy_16_32,0.7086339277461704,0.7086339277461706,2.220446049250313e-16,True,False
real_169,D,19.716219902038574,19.716219902038574,0.0,True,False
real_169,A_med,0.24052110401042662,0.24052110401042662,0.0,True,False
real_169,ilr_z1,-0.0903044279722171,-0.09030442797221605,1.0547118733938987e-15,True,False
real_169,ilr_z2,-0.1987183265929584,-0.19871832659295774,6.661338147750939e-16,True,False
real_169,ilr_z3,-0.7119718535876758,-0.7119718535876758,0.0,True,False
real_169,ilr_z4,-0.9728396112795555,-0.9728396112795555,0.0,True,False
real_169,A2_8_16,0.09758766519626902,0.09758766519626905,2.7755575615628914e-17,True,False
real_169,entropy_8_16,0.9460381156279748,0.9460381156279748,0.0,True,False
real_169,A2_16_32,0.2158421362786642,0.21584213627866422,2.7755575615628914e-17,True,False
real_169,entropy_16_32,0.777285325473072,0.777285325473072,0.0,True,False
real_170,D,6.387043476104736,6.387043476104736,0.0,True,False
real_170,A_med,0.24841529559519335,0.24841529559519335,0.0,True,False
real_170,ilr_z1,1.3054540541846797,1.3054540541846795,2.220446049250313e-16,True,False
real_170,ilr_z2,-0.024741090069102967,-0.024741090069103078,1.1102230246251565e-16,True,False
real_170,ilr_z3,0.8820898174263312,0.8820898174263316,4.440892098500626e-16,True,False
real_170,ilr_z4,-0.12105458078468441,-0.12105458078468409,3.191891195797325e-16,True,False
real_170,A2_8_16,0.17428536270659564,0.1742853627065957,5.551115123125783e-17,True,False
real_170,entropy_8_16,0.9237814123548177,0.9237814123548177,0.0,True,False
real_170,A2_16_32,0.4096153454295704,0.40961534542957034,5.551115123125783e-17,True,False
real_170,entropy_16_32,0.7461534415424997,0.7461534415424995,2.220446049250313e-16,True,False
real_171,D,25.57870388031006,25.57870388031006,0.0,True,False
real_171,A_med,0.18212913033334566,0.18212913033334566,0.0,True,False
real_171,ilr_z1,-0.01649852638086966,-0.01649852638086989,2.2898349882893854e-16,True,False
real_171,ilr_z2,-0.07379370056484591,-0.07379370056484613,2.220446049250313e-16,True,False
real_171,ilr_z3,-0.04552245463312301,-0.045522454633122496,5.134781488891349e-16,True,False
real_171,ilr_z4,-0.5390225028288831,-0.5390225028288825,5.551115123125783e-16,True,False
real_171,A2_8_16,0.15994745588428036,0.15994745588428028,8.326672684688674e-17,True,False
real_171,entropy_8_16,0.9189652508805556,0.9189652508805558,2.220446049250313e-16,True,False
real_171,A2_16_32,0.284121220188244,0.284121220188244,0.0,True,False
real_171,entropy_16_32,0.7512425291209313,0.7512425291209313,0.0,True,False
real_172,D,3.1857242584228516,3.1857242584228516,0.0,True,False
real_172,A_med,0.5516713388976374,0.5516713388976374,0.0,True,False
real_172,ilr_z1,2.72825187481373,2.7282518748137297,4.440892098500626e-16,True,False
real_172,ilr_z2,-1.1143412015365697,-1.1143412015365692,4.440892098500626e-16,True,False
real_172,ilr_z3,0.014708474378571876,0.014708474378572362,4.85722573273506e-16,True,False
real_172,ilr_z4,-1.3021374527966392,-1.3021374527966392,0.0,True,False
real_172,A2_8_16,0.8921688865244534,0.8921688865244536,2.220446049250313e-16,True,False
real_172,entropy_8_16,0.3591420375657302,0.35914203756572877,1.4432899320127035e-15,True,False
real_172,A2_16_32,0.22832412324157644,0.22832412324157642,2.7755575615628914e-17,True,False
real_172,entropy_16_32,0.7183835075359356,0.7183835075359356,0.0,True,False
real_173,D,5.091886281967163,5.091886281967163,0.0,True,False
real_173,A_med,0.5272852483833238,0.5272852483833238,0.0,True,False
real_173,ilr_z1,2.2030645890879286,2.2030645890879277,8.881784197001252e-16,True,False
real_173,ilr_z2,-1.2100422620401081,-1.2100422620401086,4.440892098500626e-16,True,False
real_173,ilr_z3,0.6267450282357122,0.6267450282357127,4.440892098500626e-16,True,False
real_173,ilr_z4,-1.0758965977340817,-1.0758965977340817,0.0,True,False
real_173,A2_8_16,0.9661076702374072,0.9661076702374074,2.220446049250313e-16,True,False
real_173,entropy_8_16,0.29722642561076185,0.29722642561076174,1.1102230246251565e-16,True,False
real_173,A2_16_32,0.15468424732476224,0.15468424732476216,8.326672684688674e-17,True,False
real_173,entropy_16_32,0.7501636014587365,0.7501636014587364,1.1102230246251565e-16,True,False
real_174,D,1.2931949496269226,1.2931949496269226,0.0,True,False
real_174,A_med,0.42987658191121786,0.4298765819112178,5.551115123125783e-17,True,False
real_174,ilr_z1,2.3353519652934187,2.3353519652934196,8.881784197001252e-16,True,False
real_174,ilr_z2,-0.3646944726413303,-0.3646944726413296,7.216449660063518e-16,True,False
real_174,ilr_z3,1.1361106057355645,1.136110605735564,4.440892098500626e-16,True,False
real_174,ilr_z4,-0.19024612032035113,-0.19024612032035157,4.440892098500626e-16,True,False
real_174,A2_8_16,0.7674693265969352,0.7674693265969353,1.1102230246251565e-16,True,False
real_174,entropy_8_16,0.5122610972711229,0.5122610972711227,2.220446049250313e-16,True,False
real_174,A2_16_32,0.49694666722433817,0.49694666722433833,1.6653345369377348e-16,True,False
real_174,entropy_16_32,0.7374994001645845,0.7374994001645843,2.220446049250313e-16,True,False
real_175,D,7.14370059967041,7.14370059967041,0.0,True,False
real_175,A_med,0.7598801944158817,0.7598801944158817,0.0,True,False
real_175,ilr_z1,-0.9728538054233065,-0.9728538054233068,3.3306690738754696e-16,True,False
real_175,ilr_z2,-1.467424952332843,-1.467424952332843,0.0,True,False
real_175,ilr_z3,0.5282786171692017,0.5282786171692013,3.3306690738754696e-16,True,False
real_175,ilr_z4,0.7809589530006653,0.780958953000665,3.3306690738754696e-16,True,False
real_175,A2_8_16,0.6893771332113418,0.6893771332113416,1.1102230246251565e-16,True,False
real_175,entropy_8_16,0.6689971221992281,0.6689971221992279,2.220446049250313e-16,True,False
real_175,A2_16_32,0.24834387007343173,0.24834387007343167,5.551115123125783e-17,True,False
real_175,entropy_16_32,0.7971003635794061,0.7971003635794061,0.0,True,False
real_176,D,11.469114303588867,11.469114303588867,0.0,True,False
real_176,A_med,1.0405235109006818,1.040523510900682,2.220446049250313e-16,True,False
real_176,ilr_z1,-0.8813361257003838,-0.881336125700384,2.220446049250313e-16,True,False
real_176,ilr_z2,-0.5854125650361839,-0.5854125650361843,4.440892098500626e-16,True,False
real_176,ilr_z3,0.11759085030303093,0.11759085030303038,5.551115123125783e-16,True,False
real_176,ilr_z4,0.42552560275242907,0.4255256027524296,5.551115123125783e-16,True,False
real_176,A2_8_16,0.614173452796375,0.6141734527963749,1.1102230246251565e-16,True,False
real_176,entropy_8_16,0.6525457217288756,0.6525457217288754,2.220446049250313e-16,True,False
real_176,A2_16_32,0.2910726077566435,0.2910726077566435,0.0,True,False
real_176,entropy_16_32,0.7516227285363546,0.7516227285363547,1.1102230246251565e-16,True,False
real_177,D,21.245290756225586,21.245290756225586,0.0,True,False
real_177,A_med,0.4938035106255476,0.4938035106255476,0.0,True,False
real_177,ilr_z1,0.325912568380357,0.32591256838035737,3.885780586188048e-16,True,False
real_177,ilr_z2,-0.02365287473019917,-0.023652874730198725,4.440892098500626e-16,True,False
real_177,ilr_z3,-0.9845107398282525,-0.9845107398282524,1.1102230246251565e-16,True,False
real_177,ilr_z4,-1.5193894172152391,-1.5193894172152402,1.1102230246251565e-15,True,False
real_177,A2_8_16,0.5292008183387338,0.5292008183387337,1.1102230246251565e-16,True,False
real_177,entropy_8_16,0.7347081037517762,0.7347081037517762,0.0,True,False
real_177,A2_16_32,0.3601659612365769,0.3601659612365769,0.0,True,False
real_177,entropy_16_32,0.7534194052450428,0.7534194052450427,1.1102230246251565e-16,True,False
real_178,D,29.068297386169434,29.068297386169434,0.0,True,False
real_178,A_med,0.6114627492972692,0.6114627492972692,0.0,True,False
real_178,ilr_z1,-0.5094179475787769,-0.509417947578775,1.887379141862766e-15,True,False
real_178,ilr_z2,-0.3004689083387473,-0.30046890833874595,1.3322676295501878e-15,True,False
real_178,ilr_z3,-0.643481954836589,-0.6434819548365885,4.440892098500626e-16,True,False
real_178,ilr_z4,-1.8639873016225919,-1.8639873016225927,8.881784197001252e-16,True,False
real_178,A2_8_16,0.172460089101729,0.17246008910172894,5.551115123125783e-17,True,False
real_178,entropy_8_16,0.9018638342756242,0.9018638342756243,1.1102230246251565e-16,True,False
real_178,A2_16_32,0.07933584006312323,0.07933584006312322,1.3877787807814457e-17,True,False
real_178,entropy_16_32,0.7732961873854954,0.7732961873854954,0.0,True,False
real_179,D,35.57953071594238,35.57953071594238,0.0,True,False
real_179,A_med,0.7399276332930084,0.7399276332930084,0.0,True,False
real_179,ilr_z1,-0.8238911588599975,-0.8238911588599971,4.440892098500626e-16,True,False
real_179,ilr_z2,-0.21038050634336902,-0.21038050634336858,4.440892098500626e-16,True,False
real_179,ilr_z3,-0.8567134529598909,-0.8567134529598913,4.440892098500626e-16,True,False
real_179,ilr_z4,-1.7610176800445978,-1.7610176800445978,0.0,True,False
real_179,A2_8_16,0.22844889835390175,0.22844889835390184,8.326672684688674e-17,True,False
real_179,entropy_8_16,0.9261454327046915,0.9261454327046915,0.0,True,False
real_179,A2_16_32,0.05305378663848132,0.05305378663848136,3.469446951953614e-17,True,False
real_179,entropy_16_32,0.7752890476644816,0.7752890476644815,1.1102230246251565e-16,True,False
real_180,D,30.35521411895752,30.35521411895752,0.0,True,False
real_180,A_med,0.6539848787307367,0.6539848787307367,0.0,True,False
real_180,ilr_z1,0.16420529973358064,0.1642052997335807,5.551115123125783e-17,True,False
real_180,ilr_z2,-1.4995081502942065,-1.4995081502942065,0.0,True,False
real_180,ilr_z3,-0.3456848176245674,-0.3456848176245676,2.220446049250313e-16,True,False
real_180,ilr_z4,-1.462482733162149,-1.4624827331621493,2.220446049250313e-16,True,False
real_180,A2_8_16,0.876658817811322,0.8766588178113222,1.1102230246251565e-16,True,False
real_180,entropy_8_16,0.41778404958577897,0.41778404958577986,8.881784197001252e-16,True,False
real_180,A2_16_32,0.7577396837504244,0.7577396837504249,4.440892098500626e-16,True,False
real_180,entropy_16_32,0.4852872624432728,0.48528726244327236,4.440892098500626e-16,True,False
real_181,D,36.617576599121094,36.617576599121094,0.0,True,False
real_181,A_med,0.8628701356461539,0.8628701356461539,0.0,True,False
real_181,ilr_z1,0.022158510314543668,0.022158510314544085,4.163336342344337e-16,True,False
real_181,ilr_z2,-0.6007342862334806,-0.6007342862334799,6.661338147750939e-16,True,False
real_181,ilr_z3,0.5852153702935384,0.585215370293538,4.440892098500626e-16,True,False
real_181,ilr_z4,-1.0509394451797336,-1.050939445179733,6.661338147750939e-16,True,False
real_181,A2_8_16,0.43233686266071153,0.4323368626607114,1.1102230246251565e-16,True,False
real_181,entropy_8_16,0.7990186769658371,0.7990186769658377,6.661338147750939e-16,True,False
real_181,A2_16_32,0.5388848637914245,0.5388848637914248,2.220446049250313e-16,True,False
real_181,entropy_16_32,0.6366611168461532,0.6366611168461536,3.3306690738754696e-16,True,False
real_182,D,6.812788248062134,6.812788248062134,0.0,True,False
real_182,A_med,2.8341842495836995,2.8341842495836995,0.0,True,False
real_182,ilr_z1,0.5076777904708379,0.5076777904708387,7.771561172376096e-16,True,False
real_182,ilr_z2,-0.3812710159046806,-0.38127101590468016,4.440892098500626e-16,True,False
real_182,ilr_z3,1.9963842730047148,1.9963842730047159,1.1102230246251565e-15,True,False
real_182,ilr_z4,0.5133018007402409,0.5133018007402406,3.3306690738754696e-16,True,False
real_182,A2_8_16,0.7136233011207184,0.7136233011207185,1.1102230246251565e-16,True,False
real_182,entropy_8_16,0.6347594924442568,0.6347594924442572,4.440892098500626e-16,True,False
real_182,A2_16_32,0.9232054765085481,0.9232054765085481,0.0,True,False
real_182,entropy_16_32,0.34651131657483475,0.3465113165748346,1.6653345369377348e-16,True,False
real_183,D,22.358110427856445,22.358110427856445,0.0,True,False
real_183,A_med,1.4687941425369617,1.4687941425369617,0.0,True,False
real_183,ilr_z1,1.1471064860214593,1.147106486021461,1.7763568394002505e-15,True,False
real_183,ilr_z2,-2.0975168160602387,-2.0975168160602364,2.220446049250313e-15,True,False
real_183,ilr_z3,1.352756817683337,1.3527568176833369,2.220446049250313e-16,True,False
real_183,ilr_z4,-0.4596252257140072,-0.45962522571400755,3.3306690738754696e-16,True,False
real_183,A2_8_16,0.9408544635622768,0.9408544635622768,0.0,True,False
real_183,entropy_8_16,0.3362955887065682,0.3362955887065683,5.551115123125783e-17,True,False
real_183,A2_16_32,0.7757401821937284,0.7757401821937284,0.0,True,False
real_183,entropy_16_32,0.4493331268088924,0.4493331268088922,2.220446049250313e-16,True,False
real_184,D,3.38776433467865,3.38776433467865,0.0,True,False
real_184,A_med,0.5030781956930406,0.5030781956930406,0.0,True,False
real_184,ilr_z1,-0.16974536389531858,-0.1697453638953186,2.7755575615628914e-17,True,False
real_184,ilr_z2,0.348802101344889,0.34880210134488854,4.440892098500626e-16,True,False
real_184,ilr_z3,-1.0907478309030922,-1.0907478309030918,4.440892098500626e-16,True,False
real_184,ilr_z4,-2.331483614536927,-2.331483614536927,0.0,True,False
real_184,A2_8_16,0.08136832987116563,0.08136832987116564,1.3877787807814457e-17,True,False
real_184,entropy_8_16,0.9037991223507063,0.9037991223507059,3.3306690738754696e-16,True,False
real_184,A2_16_32,0.2242286249783451,0.22422862497834517,8.326672684688674e-17,True,False
real_184,entropy_16_32,0.7982133117287998,0.7982133117288,1.1102230246251565e-16,True,False
real_185,D,5.121310472488403,5.121310472488403,0.0,True,False
real_185,A_med,0.4180659252723649,0.4180659252723649,0.0,True,False
real_185,ilr_z1,0.934973325617888,0.9349733256178879,1.1102230246251565e-16,True,False
real_185,ilr_z2,0.7956564068517198,0.795656406851719,7.771561172376096e-16,True,False
real_185,ilr_z3,-0.2779294625095929,-0.27792946250959316,2.7755575615628914e-16,True,False
real_185,ilr_z4,-1.3669042098656063,-1.3669042098656061,2.220446049250313e-16,True,False
real_185,A2_8_16,0.1527146446101141,0.15271464461011405,5.551115123125783e-17,True,False
real_185,entropy_8_16,0.9311772202530342,0.9311772202530342,0.0,True,False
real_185,A2_16_32,0.16178378966363016,0.1617837896636302,2.7755575615628914e-17,True,False
real_185,entropy_16_32,0.7761325344062667,0.7761325344062664,3.3306690738754696e-16,True,False
real_186,D,0.24286670237779617,0.24286670237779617,0.0,True,False
real_186,A_med,0.22572001790955873,0.2257200179095587,2.7755575615628914e-17,True,False
real_186,ilr_z1,1.4974036238948971,1.4974036238948978,6.661338147750939e-16,True,False
real_186,ilr_z2,0.7221347853067828,0.722134785306783,2.220446049250313e-16,True,False
real_186,ilr_z3,0.08965672547999139,0.089656725479991,3.885780586188048e-16,True,False
real_186,ilr_z4,-1.3864081088644644,-1.386408108864464,4.440892098500626e-16,True,False
real_186,A2_8_16,0.1398920757864579,0.13989207578645796,5.551115123125783e-17,True,False
real_186,entropy_8_16,0.9236751177150362,0.9236751177150363,1.1102230246251565e-16,True,False
real_186,A2_16_32,0.3193706969770388,0.31937069697703885,5.551115123125783e-17,True,False
real_186,entropy_16_32,0.7174481089041274,0.7174481089041274,0.0,True,False
real_187,D,2.007620692253113,2.007620692253113,0.0,True,False
real_187,A_med,0.36844579503068814,0.3684457950306881,5.551115123125783e-17,True,False
real_187,ilr_z1,1.2744884905251812,1.274488490525181,2.220446049250313e-16,True,False
real_187,ilr_z2,0.7842535575418992,0.7842535575418998,6.661338147750939e-16,True,False
real_187,ilr_z3,-0.07704336166614636,-0.07704336166614703,6.661338147750939e-16,True,False
real_187,ilr_z4,-1.7008743731522307,-1.7008743731522302,4.440892098500626e-16,True,False
real_187,A2_8_16,0.08393309586157481,0.08393309586157476,5.551115123125783e-17,True,False
real_187,entropy_8_16,0.9195262355547972,0.9195262355547972,0.0,True,False
real_187,A2_16_32,0.4861389597254708,0.4861389597254709,1.1102230246251565e-16,True,False
real_187,entropy_16_32,0.7250234886146276,0.7250234886146276,0.0,True,False
real_188,D,13.60419750213623,13.60419750213623,0.0,True,False
real_188,A_med,0.5573875190742591,0.5573875190742591,0.0,True,False
real_188,ilr_z1,-0.5600500673241062,-0.5600500673241062,0.0,True,False
real_188,ilr_z2,0.4089178641829663,0.4089178641829656,6.661338147750939e-16,True,False
real_188,ilr_z3,-0.8334153098605733,-0.8334153098605747,1.3322676295501878e-15,True,False
real_188,ilr_z4,-1.535732163462657,-1.5357321634626582,1.1102230246251565e-15,True,False
real_188,A2_8_16,0.10677036082982115,0.1067703608298211,5.551115123125783e-17,True,False
real_188,entropy_8_16,0.9208849743704981,0.9208849743704981,0.0,True,False
real_188,A2_16_32,0.34842435207750955,0.3484243520775094,1.6653345369377348e-16,True,False
real_188,entropy_16_32,0.718685548178839,0.7186855481788392,2.220446049250313e-16,True,False
real_189,D,2.942147970199585,2.942147970199585,0.0,True,False
real_189,A_med,0.20816829493269232,0.20816829493269232,0.0,True,False
real_189,ilr_z1,0.6017786641180181,0.6017786641180183,2.220446049250313e-16,True,False
real_189,ilr_z2,0.34080698203780857,0.3408069820378089,3.3306690738754696e-16,True,False
real_189,ilr_z3,-0.27936015544677134,-0.2793601554467717,3.3306690738754696e-16,True,False
real_189,ilr_z4,-1.162588573653418,-1.1625885736534187,6.661338147750939e-16,True,False
real_189,A2_8_16,0.2393366975971487,0.23933669759714873,2.7755575615628914e-17,True,False
real_189,entropy_8_16,0.9420986012995589,0.9420986012995589,0.0,True,False
real_189,A2_16_32,0.3557015179924064,0.35570151799240624,1.6653345369377348e-16,True,False
real_189,entropy_16_32,0.719143913437699,0.7191439134376995,4.440892098500626e-16,True,False
real_190,D,7.020557880401611,7.020557880401611,0.0,True,False
real_190,A_med,0.34919959023577696,0.34919959023577696,0.0,True,False
real_190,ilr_z1,1.1374963330966654,1.1374963330966656,2.220446049250313e-16,True,False
real_190,ilr_z2,0.46569723236472227,0.4656972323647228,5.551115123125783e-16,True,False
real_190,ilr_z3,-0.19898287904282655,-0.19898287904282638,1.6653345369377348e-16,True,False
real_190,ilr_z4,-1.1389987265820636,-1.1389987265820631,4.440892098500626e-16,True,False
real_190,A2_8_16,0.15713606484253556,0.15713606484253553,2.7755575615628914e-17,True,False
real_190,entropy_8_16,0.9351595528240709,0.9351595528240704,5.551115123125783e-16,True,False
real_190,A2_16_32,0.024598826138199425,0.024598826138199397,2.7755575615628914e-17,True,False
real_190,entropy_16_32,0.8133172512361889,0.8133172512361888,1.1102230246251565e-16,True,False
real_191,D,10.375359535217285,10.375359535217285,0.0,True,False
real_191,A_med,2.413869221433437,2.413869221433437,0.0,True,False
real_191,ilr_z1,-4.511523361514029,-4.511523361514024,4.440892098500626e-15,True,False
real_191,ilr_z2,-0.2083022863756323,-0.20830228637562875,3.552713678800501e-15,True,False
real_191,ilr_z3,-1.682643458278135,-1.682643458278135,0.0,True,False
real_191,ilr_z4,-1.7557073159184795,-1.7557073159184793,2.220446049250313e-16,True,False
real_191,A2_8_16,0.12487716535239782,0.12487716535239801,1.942890293094024e-16,True,False
real_191,entropy_8_16,0.8997282864766862,0.8997282864766862,0.0,True,False
real_191,A2_16_32,0.32581944266526625,0.32581944266526625,0.0,True,False
real_191,entropy_16_32,0.7004441826204607,0.7004441826204609,2.220446049250313e-16,True,False
real_192,D,7.682702541351318,7.682702541351318,0.0,True,False
real_192,A_med,0.5532915454375014,0.5532915454375014,0.0,True,False
real_192,ilr_z1,0.6354046005803359,0.6354046005803362,3.3306690738754696e-16,True,False
real_192,ilr_z2,-0.1113100533321576,-0.1113100533321576,0.0,True,False
real_192,ilr_z3,0.3841597807087958,0.38415978070879675,9.43689570931383e-16,True,False
real_192,ilr_z4,-1.0703504786751554,-1.0703504786751554,0.0,True,False
real_192,A2_8_16,0.753824022764901,0.7538240227649009,1.1102230246251565e-16,True,False
real_192,entropy_8_16,0.5403562611206696,0.5403562611206699,3.3306690738754696e-16,True,False
real_192,A2_16_32,0.6878299355684567,0.687829935568457,2.220446049250313e-16,True,False
real_192,entropy_16_32,0.4477239017178301,0.44772390171782994,1.6653345369377348e-16,True,False
real_193,D,1.2347824573516846,1.2347824573516846,0.0,True,False
real_193,A_med,0.36389614757884364,0.36389614757884364,0.0,True,False
real_193,ilr_z1,1.99772805269748,1.9977280526974808,6.661338147750939e-16,True,False
real_193,ilr_z2,-0.474274868869831,-0.47427486886982917,1.8318679906315083e-15,True,False
real_193,ilr_z3,0.7451903653953813,0.7451903653953806,6.661338147750939e-16,True,False
real_193,ilr_z4,-0.3964343784937665,-0.3964343784937665,0.0,True,False
real_193,A2_8_16,0.683685936277253,0.6836859362772529,1.1102230246251565e-16,True,False
real_193,entropy_8_16,0.555296814064717,0.5552968140647178,7.771561172376096e-16,True,False
real_193,A2_16_32,0.39114884991944393,0.39114884991944415,2.220446049250313e-16,True,False
real_193,entropy_16_32,0.6190665213593344,0.6190665213593345,1.1102230246251565e-16,True,False
real_194,D,3.7195647954940796,3.7195647954940796,0.0,True,False
real_194,A_med,0.4070781301371654,0.4070781301371654,0.0,True,False
real_194,ilr_z1,1.6699371960629004,1.6699371960629008,4.440892098500626e-16,True,False
real_194,ilr_z2,0.0179663222611397,0.017966322261141587,1.887379141862766e-15,True,False
real_194,ilr_z3,0.4848231231689482,0.48482312316894816,5.551115123125783e-17,True,False
real_194,ilr_z4,-1.155412705378168,-1.155412705378168,0.0,True,False
real_194,A2_8_16,0.678886742368729,0.6788867423687289,1.1102230246251565e-16,True,False
real_194,entropy_8_16,0.5879662490128611,0.5879662490128609,2.220446049250313e-16,True,False
real_194,A2_16_32,0.3474553549089747,0.3474553549089748,5.551115123125783e-17,True,False
real_194,entropy_16_32,0.6521793783363836,0.6521793783363834,2.220446049250313e-16,True,False
real_195,D,5.976794481277466,5.976794481277466,0.0,True,False
real_195,A_med,0.4013749991569463,0.4013749991569463,0.0,True,False
real_195,ilr_z1,0.3349410869107767,0.3349410869107777,9.992007221626409e-16,True,False
real_195,ilr_z2,0.07793377977035187,0.07793377977035254,6.661338147750939e-16,True,False
real_195,ilr_z3,0.18316692096983647,0.18316692096983675,2.7755575615628914e-16,True,False
real_195,ilr_z4,-0.7551734029479078,-0.7551734029479078,0.0,True,False
real_195,A2_8_16,0.8367731569721454,0.8367731569721455,1.1102230246251565e-16,True,False
real_195,entropy_8_16,0.4632606662863817,0.463260666286382,3.3306690738754696e-16,True,False
real_195,A2_16_32,0.6574741166696046,0.6574741166696046,0.0,True,False
real_195,entropy_16_32,0.47561201123486513,0.4756120112348655,3.885780586188048e-16,True,False
real_196,D,12.807421684265137,12.807421684265137,0.0,True,False
real_196,A_med,0.45015906480225937,0.45015906480225937,0.0,True,False
real_196,ilr_z1,-0.016138020862554874,-0.016138020862554118,7.563394355258879e-16,True,False
real_196,ilr_z2,0.3618674458676896,0.3618674458676898,2.220446049250313e-16,True,False
real_196,ilr_z3,-0.7963812063795741,-0.7963812063795744,3.3306690738754696e-16,True,False
real_196,ilr_z4,-1.8748735934310903,-1.874873593431091,6.661338147750939e-16,True,False
real_196,A2_8_16,0.37433804181338726,0.3743380418133872,5.551115123125783e-17,True,False
real_196,entropy_8_16,0.8308767765595593,0.8308767765595593,0.0,True,False
real_196,A2_16_32,0.3631527117482225,0.36315271174822245,5.551115123125783e-17,True,False
real_196,entropy_16_32,0.7406380352400904,0.7406380352400904,0.0,True,False
real_197,D,2.9207271337509155,2.9207271337509155,0.0,True,False
real_197,A_med,0.285669987480468,0.285669987480468,0.0,True,False
real_197,ilr_z1,0.3280055690796211,0.3280055690796209,1.6653345369377348e-16,True,False
real_197,ilr_z2,0.5899138604097636,0.5899138604097636,0.0,True,False
real_197,ilr_z3,-0.1885335755839388,-0.1885335755839388,0.0,True,False
real_197,ilr_z4,-2.0267657748149452,-2.0267657748149444,8.881784197001252e-16,True,False
real_197,A2_8_16,0.2879994399522551,0.28799943995225497,1.1102230246251565e-16,True,False
real_197,entropy_8_16,0.9135802614189035,0.9135802614189036,1.1102230246251565e-16,True,False
real_197,A2_16_32,0.03603283630591697,0.036032836305916964,6.938893903907228e-18,True,False
real_197,entropy_16_32,0.7541381829783416,0.7541381829783415,1.1102230246251565e-16,True,False
real_198,D,9.415826797485352,9.415826797485352,0.0,True,False
real_198,A_med,0.3901483414936136,0.3901483414936136,0.0,True,False
real_198,ilr_z1,0.23116009969906123,0.23116009969906165,4.163336342344337e-16,True,False
real_198,ilr_z2,0.2395243924105266,0.2395243924105266,0.0,True,False
real_198,ilr_z3,-0.2290332372495823,-0.22903323724958186,4.440892098500626e-16,True,False
real_198,ilr_z4,-1.001706798413054,-1.0017067984130528,1.3322676295501878e-15,True,False
real_198,A2_8_16,0.2957720351316506,0.2957720351316507,5.551115123125783e-17,True,False
real_198,entropy_8_16,0.9172874280680209,0.9172874280680205,3.3306690738754696e-16,True,False
real_198,A2_16_32,0.3227999165816772,0.32279991658167717,5.551115123125783e-17,True,False
real_198,entropy_16_32,0.7652814916439785,0.7652814916439785,0.0,True,False
real_199,D,6.082921266555786,6.082921266555786,0.0,True,False
real_199,A_med,0.26305279132848575,0.26305279132848575,0.0,True,False
real_199,ilr_z1,0.02921172959628262,0.029211729596282987,3.677613769070831e-16,True,False
real_199,ilr_z2,0.22167819587504356,0.22167819587504534,1.7763568394002505e-15,True,False
real_199,ilr_z3,-0.7741680440966823,-0.7741680440966824,1.1102230246251565e-16,True,False
real_199,ilr_z4,-1.198876184843114,-1.1988761848431149,8.881784197001252e-16,True,False
real_199,A2_8_16,0.3726363977494947,0.37263639774949475,5.551115123125783e-17,True,False
real_199,entropy_8_16,0.8870591115502044,0.8870591115502044,0.0,True,False
real_199,A2_16_32,0.14280017609403828,0.14280017609403825,2.7755575615628914e-17,True,False
real_199,entropy_16_32,0.7671552286226956,0.7671552286226953,3.3306690738754696e-16,True,False
