session_id,measurement_id,sample_id,status,roi_width_um,roi_height_um,pixels_x,pixels_y,valid_fraction,manual_boundary_clearance_x_um,manual_boundary_clearance_y_um,z_median_um,z_p05_um,z_p95_um,Sa_um,Sq_um,core_gradient_median,edge_ring_gradient_median,edge_to_core_gradient_ratio,repair_status,repair_noise_mad_um,repair_seed_threshold_um,repair_grow_threshold_um,repair_candidate_components,repair_accepted_components,repair_repaired_pixels,repair_repaired_fraction,raw_path,repaired_path,mask_path
zro2_120_formal,87,87,PASS,80.0,80.0,160,160,1.0,59.37744710150142,63.689278484004575,-38.13002114393045,-39.086741672506676,-37.170031884893405,0.4728240578143664,0.5949232255337812,0.2402281594253789,0.24910758859276333,1.0369624826191228,PASS,0.3332692239476664,2.666153791581331,1.3330768957906656,0,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_087.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_087.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_087.npz
zro2_120_formal,88,88,PASS,80.0,80.0,160,160,1.0,63.28864970645796,62.31115459882585,-17.658838490477756,-20.498687129066827,-16.261009366586283,0.9336053631496408,1.2388208588481213,0.5138176752851504,0.4984760642003879,0.9701419164370932,PASS,0.8101945069786448,6.4815560558291585,3.2407780279145793,14,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_088.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_088.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_088.npz
zro2_120_formal,89,89,PASS,80.0,80.0,160,160,1.0,64.09992909186198,64.71590500364817,-38.279690182837534,-38.953273735873466,-37.4372496483337,0.3896846699145025,0.5116972275922034,0.187128168247819,0.19717860123044212,1.0537088193441462,PASS,0.23766955959992095,1.9013564767993676,0.9506782383996838,1,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_089.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_089.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_089.npz
zro2_120_formal,90,90,PASS,80.0,80.0,160,160,1.0,62.04667605257478,65.33188091543437,-41.925357731948445,-42.734451734138105,-41.05657760068378,0.41224443482307876,0.5361638989327071,0.1926120271947354,0.16696359518666992,0.8668388865346695,PASS,0.2103863854069813,1.6830910832558503,0.8415455416279252,4,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_090.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_090.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_090.npz
zro2_120_formal,91,91,PASS,80.0,80.0,160,160,1.0,63.278627876147084,65.12655561150564,-47.333451384337565,-47.94149034258893,-46.596389096197264,0.3476215778350463,0.5492108493049278,0.1292666411722279,0.14135628536690364,1.0935248574964378,PASS,0.1673025024185143,1.3384200193481144,0.6692100096740572,0,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_091.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_091.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_091.npz
zro2_120_formal,92,92,PASS,80.0,80.0,160,160,1.0,62.457326660432244,64.51057969971947,-25.771156903983794,-27.008544556545488,-24.273003267600767,0.6763448888262836,0.891883329855886,0.3972537174809518,0.4154806504221319,1.0458823470721934,PASS,0.5970551712310989,4.776441369848791,2.3882206849243954,1,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_092.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_092.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_092.npz
zro2_120_formal,93,93,PASS,80.0,80.0,160,160,1.0,65.12655561150558,64.9212303075769,-35.612159856935506,-36.645308083467086,-34.44697741706686,0.5644127722101356,0.8039850751956658,0.3039877997352901,0.298192150264862,0.980934598442849,PASS,0.5352055075143892,4.281644060115114,2.140822030057557,0,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_093.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_093.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_093.npz
zro2_120_formal,94,94,PASS,80.0,80.0,160,160,1.0,64.51057969971944,64.51057969971947,-45.23748591939355,-46.376618036936556,-44.52375596016395,0.43040753171018237,0.5899495618572086,0.16793675485387358,0.19505799838950832,1.1614967703718801,PASS,0.22549910159796863,1.803992812783749,0.9019964063918745,3,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_094.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_094.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_094.npz
zro2_120_formal,95,95,PASS,80.0,80.0,160,160,1.0,59.37744710150136,63.68927848400459,-42.34056684425545,-43.80176447816103,-41.007496683429096,0.7300787661527732,1.0370889894047581,0.29377064797212693,0.2734843686261065,0.9309451795608075,PASS,0.3000207312805473,2.4001658502443783,1.2000829251221892,3,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_095.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_095.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_095.npz
zro2_120_formal,96,96,PASS,80.0,80.0,160,160,1.0,58.07534246575344,63.94031311154602,-44.55616003066805,-45.69020013490276,-43.533875246629,0.527420490580658,0.7039122853987159,0.24943689059049415,0.23528975538864536,0.9432837092847086,PASS,0.294903284454159,2.359226275633272,1.179613137816636,4,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_096.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_096.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_096.npz
zro2_120_formal,97,97,PASS,80.0,80.0,160,160,1.0,62.457326660432244,65.94785682722052,-29.391661283570414,-29.732247433847252,-28.908572654979807,0.22746138040901623,0.4818404477463495,0.11090701308873058,0.1018401368995216,0.9182479454031002,PASS,0.12666371955682318,1.0133097564545854,0.5066548782272927,3,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_097.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_097.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_097.npz
zro2_120_formal,98,98,PASS,80.0,80.0,160,160,1.0,61.84135074864602,63.689278484004575,-9.66188811123948,-10.093485411149626,-9.148195438487969,0.2305715504181724,0.28956533456213035,0.11838257587608671,0.12453874406376515,1.0520023165750525,PASS,0.15813936711743673,1.2651149369394938,0.6325574684697469,1,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_098.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_098.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_098.npz
zro2_120_formal,99,99,PASS,80.0,80.0,160,160,1.0,64.09992909186204,64.92123030757692,-1.2563902370305189,-2.3810611793410166,-0.785220466396635,0.3312960642265695,0.49912300934151604,0.14361158676402652,0.1433180429756341,0.9979559881273734,PASS,0.1693850772672744,1.3550806181381951,0.6775403090690976,3,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_099.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_099.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_099.npz
zro2_120_formal,100,100,PASS,80.0,80.0,160,160,1.0,63.28864970645792,63.94031311154602,-0.1551136908812319,-0.6181811393767196,0.3025784421233572,0.22022179158510555,0.2791418578800795,0.1921299997047586,0.1893639372896357,0.9856031727508798,PASS,0.20404068733810474,1.632325498704838,0.816162749352419,1,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_100.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_100.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_100.npz
zro2_120_formal,101,101,PASS,80.0,80.0,160,160,1.0,64.51057969971944,65.12655561150564,-3.7228530790085235,-4.197030801618347,-3.2280916139496796,0.23675542774550798,0.2969583144850086,0.143324260277075,0.1473770754933185,1.0282772449577522,PASS,0.18356837216074265,1.4685469772859412,0.7342734886429706,2,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_101.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_101.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_101.npz
zro2_120_formal,102,102,PASS,80.0,80.0,160,160,1.0,64.9212303075769,63.894603787933306,-1.0190901422944576,-1.7505033055627384,-0.05661033367553028,0.4481079369155059,0.537981284022413,0.3312550147459473,0.2867406488696752,0.8656190430493197,PASS,0.5816271384449293,4.653017107559434,2.326508553779717,0,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_102.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_102.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_102.npz
zro2_120_formal,103,103,PASS,80.0,80.0,160,160,1.0,60.60939892507372,63.894603787933306,-2.336227561685353,-2.8607000312109845,-1.7287975677095966,0.2834339003028769,0.3524489175952706,0.19642105512232005,0.2031667743337007,1.03434315739308,PASS,0.3250394940649774,2.600315952519819,1.3001579762599096,0,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_103.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_103.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_103.npz
zro2_120_formal,104,104,PASS,80.0,80.0,160,160,1.0,62.86797726828968,65.33188091543437,-38.725760518701705,-39.161672264089006,-37.82229128568952,0.2966783466102931,0.5215922379840562,0.12773509523056226,0.11226264177940677,0.8788707721771557,PASS,0.14753797509416144,1.1803038007532916,0.5901519003766458,9,1,30,0.001171875,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_104.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_104.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_104.npz
zro2_120_formal,105,105,PASS,80.0,80.0,160,160,1.0,64.51057969971947,66.35850743507797,-45.409467813026424,-45.796643018494976,-44.86932415022997,0.23118630995798994,0.34704608384427854,0.10761953097014698,0.11331028263112189,1.0528784283826091,PASS,0.13704140892140557,1.0963312713712445,0.5481656356856223,1,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_105.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_105.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_105.npz
zro2_120_formal,106,106,PASS,80.0,80.0,160,160,1.0,61.985322896281815,63.28864970645792,-12.883959221348357,-13.431680103209949,-12.190890595634226,0.30663415587302056,0.39107876303633393,0.2081768444462756,0.20009859448218892,0.9611952521157009,PASS,0.3436838776729336,2.749471021383469,1.3747355106917345,0,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_106.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_106.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_106.npz
zro2_120_formal,107,107,PASS,80.0,80.0,160,160,1.0,63.89460378793328,62.86797726828971,-4.333579993193013,-5.37061596270522,-3.1910560070546627,0.5769971417532289,0.6841640537202123,0.37809524265063765,0.38685322761962815,1.0231634360368902,PASS,0.7989965985526594,6.391972788421275,3.1959863942106375,0,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_107.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_107.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_107.npz
zro2_120_formal,108,108,PASS,80.0,80.0,160,160,1.0,60.356164383561634,63.288649706457946,-15.745314742130144,-16.675221013089228,-15.09573503538616,0.37933175664148666,0.4830879965372501,0.20809988243447441,0.21316136500507182,1.0243223711199891,PASS,0.3427674402104838,2.74213952168387,1.371069760841935,0,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_108.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_108.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_108.npz
zro2_120_formal,109,109,PASS,80.0,80.0,160,160,1.0,64.51057969971944,63.27862787614713,-2.521750099353448,-4.533627159358834,0.19231943951984715,1.625470521381941,1.7863424649056006,0.5342294679516828,0.5605728147685632,1.0493109204886897,PASS,1.117821033307558,8.942568266460464,4.471284133230232,0,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_109.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_109.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_109.npz
zro2_120_formal,110,110,PASS,80.0,80.0,160,160,1.0,64.09992909186204,64.9212303075769,-41.71175579874779,-42.15043092584142,-40.507297782850095,0.7043954518887608,2.46095078588996,0.12252984105869222,0.13771288302939227,1.1239130144911176,PASS,0.15632129567697878,1.2505703654158302,0.6252851827079151,6,1,36,0.00140625,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_110.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_110.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_110.npz
zro2_120_formal,111,111,PASS,80.0,80.0,160,160,1.0,64.09992909186204,65.94785682722053,-37.64780589827486,-39.448643268254415,-37.04687888281243,0.5840363842794769,1.5684377812197063,0.15915205594027382,0.14117369599072477,0.8870365837039773,PASS,0.1902168970626371,1.521735176501097,0.7608675882505485,3,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_111.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_111.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_111.npz
zro2_120_formal,112,112,PASS,80.0,80.0,160,160,1.0,63.61448140900198,63.940313111546004,-19.061980451391726,-21.664688657461184,-16.114750875263635,1.5294557326243983,1.7888994178492788,0.6196984698125185,0.6210446025657872,1.0021722383043417,PASS,1.106438470841911,8.851507766735288,4.425753883367644,0,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_112.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_112.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_112.npz
zro2_120_formal,113,113,PASS,80.0,80.0,160,160,1.0,63.07330257221841,65.53720621936307,-37.46864853581626,-37.87887124923651,-36.98405959434988,0.22659245710699402,0.34909490306190594,0.10771871823535403,0.11444746516161121,1.062465902272951,PASS,0.13562131656341953,1.0849705325073562,0.5424852662536781,1,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_113.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_113.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_113.npz
zro2_120_formal,114,114,PASS,80.0,80.0,160,160,1.0,64.71590500364817,65.74253152329182,-46.77769663189933,-47.462530996411196,-45.09800021024999,0.7688552334805973,2.336396891196364,0.13264865029929487,0.13517377756739965,1.019036207774503,PASS,0.15963391648124128,1.2770713318499303,0.6385356659249651,10,3,77,0.0030078125,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_114.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_114.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_114.npz
zro2_120_formal,115,115,PASS,80.0,80.0,160,160,1.0,63.27862787614711,65.12655561150564,-45.03070078975781,-45.54781360175713,-44.23373432424523,0.33564234513287095,0.5743577599753694,0.14351939131926628,0.1494489104024329,1.041315107517256,PASS,0.1842525277947496,1.4740202223579968,0.7370101111789984,0,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_115.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_115.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_115.npz
zro2_120_formal,116,116,PASS,80.0,80.0,160,160,1.0,64.09992909186198,64.09992909186202,-41.42281637805549,-42.097427974685736,-40.51234904587803,0.4056693730635844,0.6500379155230892,0.18361997159676247,0.184168988532875,1.0029899630815662,PASS,0.2402716964501133,1.9221735716009063,0.9610867858004531,2,1,39,0.0015234375,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_116.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_116.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_116.npz
zro2_120_formal,117,117,PASS,80.0,80.0,160,160,1.0,64.91780821917814,65.24363992172212,-4.148553714530117,-6.786933060942675,-1.454060199995003,1.4159275473902786,2.078909185763577,0.6684200106354315,0.6297731842380744,0.9421818231315102,PASS,0.9106610323594149,7.285288258875319,3.6426441294376595,2,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_117.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_117.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_117.npz
zro2_120_formal,118,118,PASS,80.0,80.0,160,160,1.0,64.71590500364817,66.15318213114925,-6.473586338082695,-10.729370934498089,-3.265714493406925,1.8455826944984601,2.3091058021090416,0.350864928103074,0.3464947361903084,0.9875445176684009,PASS,0.3981492033205549,3.1851936265644394,1.5925968132822197,3,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_118.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_118.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_118.npz
zro2_120_formal,119,119,PASS,80.0,80.0,160,160,1.0,61.225374836859885,64.09992909186204,-46.120547790465295,-46.782908107335665,-42.08104102233272,0.9636921093383941,2.9278652789669297,0.14867735646685282,0.14225216528935913,0.9567843326638232,PASS,0.1956900009286229,1.5655200074289832,0.7827600037144916,3,1,14,0.000546875,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_119.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_119.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_119.npz
zro2_120_formal,120,120,PASS,80.0,80.0,160,160,1.0,61.985322896281815,63.614481409001996,-49.91088210606134,-51.97477566264827,-48.56329567676329,0.8051842708379823,1.026872285004175,0.16473702671507895,0.16320462488755394,0.9906978907044658,PASS,0.16559005281947625,1.32472042255581,0.662360211277905,4,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_120.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_120.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_120.npz
